,PV [kW],Wind [kW],Battery [kW],Battery SOC [%]
1959,191.51729543197956,43.21448069723283,65.23658963845214,82.84348790165271
1960,52.82244384645584,123.2253423104577,123.8622356499021,71.07868905465354
1961,12.727941821014134,171.49515669955395,115.65137579209356,60.03989798070274
1962,0.0,374.3914935239952,-74.31316976238324,67.10977170979328
1963,0.0,452.9242363267206,-152.74942811341018,81.56719952869888
1964,0.0,431.1556273614508,-89.25780033469903,89.99713839376943
1965,0.0,58.21664579331792,241.5174015046927,67.01510197813055
1966,0.0,227.23362886264977,0.0,67.01510197813055
1967,0.0,4.588400444507222,0.0,67.01510197813055
1968,0.0,1.211420501402032,0.0,67.01510197813055
1969,0.0,22.669381869787728,0.0,67.01510197813055
1970,0.0,1.1552150420973302,0.0,67.01510197813055
1971,0.0,2.2772304978630835,0.0,67.01510197813055
1972,0.0,11.200647736007546,0.0,67.01510197813055
1973,0.0,1.1830630934379742,259.3591148549112,41.943570822550186
1974,24.772862516473964,0.08129219166094329,274.126587649811,13.510500747588061
1975,148.75701009469,0.5791231930520646,0.0,13.510500747588061
1976,250.9295430392655,1.1571978592753738,0.0,13.510500747588061
1977,283.5514753507526,8.50581747535437,0.0,13.510500747588061
1978,355.8911551978742,17.56460048509844,-55.73546876485567,19.138818683095764
1979,247.1732809521828,6.918514066898943,0.0,19.138818683095764
1980,274.64131980012974,7.089408509482091,0.0,19.138818683095764
1981,165.46574665527237,488.5883018604993,-90.37793841818475,28.04738670532574
1982,105.20419706256621,84.29880275649873,0.0,28.04738670532574
1983,27.53988635498262,631.6155712049767,-358.65270975191214,62.23105583147933
1984,38.72013176164915,608.5271918084866,-294.2159060621122,89.99999999999999
1985,11.283566780737079,43.29514326413573,155.0170576835269,75.30002638195651
1986,0.0,128.21837787851464,171.5773389722698,58.919423988823795
1987,0.0,164.06225696760544,135.68332329670383,45.85149600866878
1988,0.0,12.382264755395155,286.68412910209406,16.6076117598765
1989,0.0,19.89921520161161,0.0,16.6076117598765
1990,0.0,258.639114735868,0.0,16.6076117598765
1991,0.0,106.81362267260394,0.0,16.6076117598765
1992,0.0,195.85104365247673,0.0,16.6076117598765
1993,0.0,16.69440350051744,-590.8054346480862,72.65846131502452
1994,0.0,5.216382293784122,0.0,72.65846131502452
1995,0.0,4.173219684701529,0.0,72.65846131502452
1996,0.0,16.749796185509155,0.0,72.65846131502452
1997,0.0,9.283770486829525,290.22905927376996,44.68335771716415
1998,7.138175934507823,1.0846240221500616,290.8137293233778,14.739335621177238
1999,59.25355563567074,0.08057736014914835,0.0,14.739335621177238
2000,160.89509374019968,0.5055780640236005,0.0,14.739335621177238
2001,336.76052144835995,1.1441644799939938,-36.68982470757293,18.45592809739713
2002,407.34112271544603,5.685019981719641,-107.05785183806005,28.989038257896798
2003,409.50880610630753,16.3502537624953,-109.30342236592921,39.58245551505568
2004,415.82429558693394,14.071046766779546,-115.62921700085992,50.68143844790368
2005,417.75456919060053,555.4044997942858,-117.6528367055894,61.90146351719387
2006,370.4583948832597,859.4545454545455,-70.41930289663566,68.59843225656948
2007,270.5241726633482,726.722559499547,-101.18404982230295,78.18827362542481
2008,134.9350451375145,358.94164851158257,-125.04404019612548,90.0
2009,31.9247626529601,79.14830897160766,0.0,90.0
2010,0.0,33.460046648690366,266.17892204976465,64.64130885422885
2011,0.0,18.366185536759147,281.07112937607064,37.320888309184355
2012,0.0,38.527776630923,201.73866648733122,16.754579368242375
2013,0.0,211.7848365246897,0.0,16.754579368242375
2014,0.0,6.285493176918692,0.0,16.754579368242375
2015,0.0,0.00966202036607472,0.0,16.754579368242375
2016,0.0,0.6451634489494831,0.0,16.754579368242375
2017,0.0,0.42673877965515716,-246.1658166204466,40.58833869185629
2018,0.0,0.29720269679199296,-0.29947199110284795,40.61656863355794
2019,0.0,7.00823209269592,0.0,40.61656863355794
2020,0.0,0.627581697565383,0.0,40.61656863355794
2021,0.0,0.031176035723057577,0.0,40.61656863355794
2022,19.351103071478057,0.0,279.52526320691265,11.124607117800677
2023,93.72724025364337,0.03084461169487615,0.0,11.124607117800677
2024,161.469261679646,8.630034438463206,0.0,11.124607117800677
2025,221.31079629970588,0.13750313638779454,0.0,11.124607117800677
2026,265.3614431959379,1.181228114974509,-642.9831581979388,72.1369670727423
2027,318.72163462827297,2.570329465973016,-21.277433001121405,74.13866846565934
2028,414.73574332825893,2.315438910620305,-116.89088675022641,85.20633741302068
2029,312.29289923336864,23.510737342213403,-35.767576602002606,88.59921806812272
2030,317.79979511805726,17.18940894231153,-14.487498206437786,89.97877769713689
2031,244.491204693859,9.636129127611852,0.0,89.97877769713689
2032,125.58852151027195,1.2146589275294333,0.0,89.97877769713689
2033,15.399436639486343,20.45427957873096,0.0,89.97877769713689
2034,0.0,1.0404559858783569,298.6258245750204,61.49929463684518
2035,0.0,17.857187504908637,281.5324034610221,34.01359831495525
2036,0.0,20.539046354338367,168.8445602375532,16.803964311901023
2037,0.0,7.134977952005812,0.0,16.803964311901023
2038,0.0,1.194639658292266,0.0,16.803964311901023
2039,0.0,0.8360623378530043,0.0,16.803964311901023
2040,0.0,0.24710906348730832,0.0,16.803964311901023
2041,0.0,1.141266257550841,-1.0965378783594575,16.920086959014746
2042,0.0,63.27909291749273,-593.8229561027498,73.2542738764573
2043,0.0,10.025160902738946,0.0,73.2542738764573
2044,0.0,1.219649765383513,0.0,73.2542738764573
2045,0.0,94.49717990235627,0.0,73.2542738764573
2046,13.951517537051835,0.8805159210102267,284.64720167327266,45.837832520508734
2047,93.71413111904319,0.7562732097674152,0.0,45.837832520508734
2048,202.94005524952433,1.155340123782458,0.0,45.837832520508734
2049,295.4448860293582,2.1842435231768693,0.0,45.837832520508734
2050,399.92676963740377,15.321753768367543,-115.04608653213907,56.84904080720807
2051,417.75456919060053,18.631094661860914,-136.24622280512,69.80014948158428
2052,417.75456919060053,38.62997161876203,-156.25095122434948,84.58127506297741
2053,397.6369830403234,3.0748499743770914,-57.26346254892052,89.99292388442728
2054,141.10810275130748,0.6834567528964559,0.0,89.99292388442728
2055,105.24708334468542,11.44213561091771,0.0,89.99292388442728
2056,39.095477301382225,60.211860305200844,0.0,89.99292388442728
2057,11.157143091162597,59.19373952436331,188.67297600522983,72.07651728713617
2058,0.0,4.12496758355301,295.40612590245433,43.54097206138402
2059,0.0,34.3147005071892,264.84973063855017,16.499689127559574
2060,0.0,110.34860582755962,0.0,16.499689127559574
2061,0.0,99.16997886419423,0.0,16.499689127559574
2062,0.0,235.4528572843452,0.0,16.499689127559574
2063,0.0,55.100417910960715,0.0,16.499689127559574
2064,0.0,116.34236344515418,0.0,16.499689127559574
2065,0.0,199.67164024379213,0.0,16.499689127559574
2066,0.0,230.8765888762298,0.0,16.499689127559574
2067,0.0,37.30474842674377,0.0,16.499689127559574
2068,0.0,1.2118236188760678,0.0,16.499689127559574
2069,0.0,9.395464344218617,60.735190096783036,10.033395341433781
2070,21.754799741703216,1.2069948053278388,0.0,10.033395341433781
2071,134.48824828003373,1.1931309131197636,0.0,10.033395341433781
2072,211.0252566676598,3.111417759175083,-348.7056765460574,43.693083411809006
2073,301.389530019495,3.407108563892951,-4.792092359757702,44.152438973042074
2074,370.3497446182642,28.142896939631285,-98.2616509864175,53.5710392087675
2075,404.9688046929998,14.222549446571179,-119.0571699905996,64.91334246935187
2076,397.0050792723946,22.863841854366726,-119.77493888900732,76.27459611633765
2077,403.75615146834633,18.64031137196173,-122.28724040114837,87.83586930290888
2078,246.6055728556468,30.123234249937923,0.0,87.83586930290888
2079,178.56420615194313,27.555760524809585,0.0,87.83586930290888
2080,73.9873045931478,264.8074385328408,-22.77710698170039,89.99674960414691
2081,20.451484572901652,155.35738058702987,123.97312841967192,78.24361886753499
2082,0.0,107.45083071009012,192.25219658558382,59.879358242476535
2083,0.0,13.57049668917685,285.794877659995,31.881764992199024
2084,0.0,1.1997493102038517,147.01421337832264,16.89875331835776
2085,0.0,0.4933323442456534,0.0,16.89875331835776
2086,0.0,0.08290043206436196,0.0,16.89875331835776
2087,0.0,3.0253091344202456,0.0,16.89875331835776
2088,0.0,5.642670835748852,0.0,16.89875331835776
2089,0.0,1.19295151928732,0.0,16.89875331835776
2090,0.0,1.2167303187646574,0.0,16.89875331835776
2091,0.0,2.2693771067933,0.0,16.89875331835776
2092,0.0,1.0860650658588051,0.0,16.89875331835776
2093,0.0,2.729781293603729,64.47239854884434,10.03275300235001
2094,1.7328338288823357,7.555752263414064,0.0,10.03275300235001
2095,18.750031088532644,8.334455274354681,0.0,10.03275300235001
2096,33.487819781293176,1.1889760694545255,0.0,10.03275300235001
2097,37.92541444276183,1.2269365648062973,-847.2792147180141,89.99999999999999
2098,51.50570040056396,5.0822319926368,0.0,89.99999999999999
2099,79.03804173102104,0.6876972632764229,0.0,89.99999999999999
2100,42.332932273940784,2.446877969553732,0.0,89.99999999999999
2101,16.83346879868345,73.99514702195967,0.0,89.99999999999999
2102,14.260741475519401,284.3932494612874,0.0,89.99999999999999
2103,6.047519415386681,110.38371992766079,0.0,89.99999999999999
2104,2.103368952641369,31.046784646631977,154.91918330523674,75.36232163027417
2105,2.9081558162117855,0.07687986132769481,296.5328225715098,46.79607344460827
2106,0.0,1.578077494212902,297.4432145507714,16.40935484816506
2107,0.0,432.67301501159795,0.0,16.40935484816506
2108,0.0,687.7045870182532,0.0,16.40935484816506
2109,0.0,439.6501591498825,0.0,16.40935484816506
2110,0.0,314.9524010170529,0.0,16.40935484816506
2111,0.0,598.0308511722826,0.0,16.40935484816506
2112,0.0,793.6512737233056,-0.3568043932612965,16.45081953156204
2113,0.0,778.1403759920917,-477.5027015764096,61.985174694140795
2114,0.0,605.9710579445577,-296.74901650224524,90.0
2115,0.0,224.14785006280079,0.0,90.0
2116,0.0,66.27571811688557,0.0,90.0
2117,0.0,10.007574907210369,289.64361823920086,62.393750206293866
2118,18.47302126593314,16.58073717488999,264.39773502695607,36.667708920306495
2119,78.39586085882213,31.66978479933755,0.0,36.667708920306495
2120,177.71354539445707,3.5534284509831124,0.0,36.667708920306495
2121,295.26389627534695,0.06972962392414311,-537.8508056280873,87.49521027638448
2122,306.64210644372935,0.048473534772316584,-6.593985600529632,88.10812486285825
2123,341.3784704722676,2.147814675877976,-19.479667270096048,89.96602924289012
2124,341.0388854045369,1.1257558326175217,0.015193002628005207,89.97692092442125
2125,297.1444043206637,0.663732121016607,0.0,89.97692092442125
2126,218.95400829076564,0.3742174667072091,0.0,89.97692092442125
2127,143.9274616569376,0.7096640318958269,0.0,89.97692092442125
2128,59.27965924912529,0.01783049534130765,0.0,89.97692092442125
2129,14.851079531228711,0.0,158.01319417890957,74.9989583953863
2130,0.0,0.34618003635229,299.22244880094206,46.15080414014142
2131,0.0,7.351614268811247,291.6586375755762,16.339289958774238
2132,0.0,44.818704048633464,0.0,16.339289958774238
2133,0.0,7.83482400983479,0.0,16.339289958774238
2134,0.0,0.9157217578816303,0.0,16.339289958774238
2135,0.0,0.1887090370554585,0.0,16.339289958774238
2136,0.0,0.9964360071307587,0.0,16.339289958774238
2137,0.0,1.2098677436362872,-780.1785306580541,90.0
2138,0.0,1.1811396593879882,0.0,90.0
2139,0.0,0.8810898544979877,0.0,90.0
2140,0.0,0.17808220789570317,174.19467058102688,73.48118275331369
2141,0.0,1.8146794519130793,297.71822696801735,44.762411699876125
2142,20.91419903161741,1.2113877266398059,277.01623601294574,16.47507408431582
2143,105.4911016826113,0.008694070419039385,0.0,16.47507408431582
2144,242.02929242032306,0.8838497644446259,0.0,16.47507408431582
2145,365.75412463530654,1.1654321063601047,-300.90679427544416,45.48669198964643
2146,417.75456919060053,1.1305430172592439,-118.74117939530595,56.844831872902134
2147,417.75456919060053,0.30985086996325206,-117.96460340116556,68.07359487629543
2148,417.75456919060053,1.1634711996027864,-118.88038727975088,79.3448380270163
2149,417.75456919060053,1.1269664900563732,-112.63464941956323,89.99355968575404
2150,375.82010578748054,0.7150882699576573,0.08341104336098341,89.98995536589828
2151,171.00301789879146,0.34378461676759864,0.0,89.98995536589828
2152,169.0838038508111,0.9530771294200151,0.0,89.98995536589828
2153,41.73611710468598,1.5007744786257557,0.0,89.98995536589828
2154,0.0,12.762648053260207,286.84498988397735,62.62389997642558
2155,0.0,1.1490793544149032,298.290789916437,33.46055572822749
2156,0.0,1.2205103060797442,163.85914980952856,16.744354822722933
2157,0.0,10.301225686035949,0.0,16.744354822722933
2158,0.0,2.395624681948126,0.0,16.744354822722933
2159,0.0,2.183874003124606,0.0,16.744354822722933
2160,0.0,0.09172562082772462,-0.09968359266214566,16.75843326114962
2161,0.0,1.1249456290276063,-775.6826068281046,90.0
2162,0.0,0.19458636378773875,0.0,90.0
2163,0.0,0.7423678607850275,0.0,90.0
2164,0.0,1.1634050466168242,199.96082372912127,71.01453586821597
2165,0.0,1.1467373394518272,298.3937738240974,42.15769369276792
2166,40.57998545894692,8.027167299862967,250.6034338056394,16.577395964260443
2167,102.13798052579723,18.03730242972084,0.0,16.577395964260443
2168,284.5157358622294,4.843439468014218,0.0,16.577395964260443
2169,313.0654892501755,76.52647874554106,-13.060216645673785,17.90834204817964
2170,280.93199505270036,138.48428607416542,0.0,17.90834204817964
2171,417.75456919060053,549.3524000703808,-117.53735794194633,29.472424697818113
2172,417.75456919060053,630.198961766921,-117.59355084488095,40.86267300940015
2173,417.75456919060053,674.5461950174789,-152.47832718502846,55.46433349956577
2174,394.0673149992726,357.2626845661284,-365.51642053345256,90.0
2175,136.64649964109967,125.75681902419316,0.0,90.0
2176,59.87240603735715,1.8887791032388606,0.0,90.0
2177,30.820410425449197,35.43979240124253,0.0,90.0
2178,0.0,73.93140913751432,225.84187328443775,68.51721300034569
2179,0.0,3.73392532533053,295.7708245207303,39.827955862858296
2180,0.0,60.56029717193229,227.35410650311294,16.616889613411523
2181,0.0,88.60044015221791,0.0,16.616889613411523
2182,0.0,5.081978911694897,0.0,16.616889613411523
2183,0.0,45.07740842097627,0.0,16.616889613411523
2184,0.0,5.837885809638699,0.0,16.616889613411523
2185,0.0,0.07524976240345724,-0.09968245586236758,16.63152985838056
2186,0.0,0.0356805073181099,-490.64157942155174,63.40389161183085
2187,0.0,9.62127589230289,0.0,63.40389161183085
2188,0.0,66.333086390946,0.0,63.40389161183085
2189,0.0,42.63122385012531,256.9295556219099,38.45331012564899
2190,21.184587387530822,41.689207520294985,236.2783226472588,14.001525524415245
2191,44.47427429759141,12.392056082941664,0.0,14.001525524415245
2192,126.40703212652777,4.544927143452682,0.0,14.001525524415245
2193,170.86680050517748,1.1435002283825195,-804.8524993966234,89.99999999999999
2194,156.693800318835,1.1597407677602718,0.0,89.99999999999999
2195,157.50044430397983,0.007331407896450454,0.0,89.99999999999999
2196,193.8203144746718,0.5538085297216249,0.0,89.99999999999999
2197,275.58794922879923,1.168497996108791,0.0,89.99999999999999
2198,200.69321297577392,1.223690344275358,0.0,89.99999999999999
2199,180.42181906105617,0.8004414604552728,0.0,89.99999999999999
2200,89.16224145607181,0.9666321467238554,0.0,89.99999999999999
2201,16.479950934540657,63.60542367643387,161.91082724272442,74.69532087992866
2202,0.0,27.482124962738496,272.08321602376293,48.50521467355836
2203,0.0,217.12776488942256,82.75390078814166,40.484240192605746
2204,0.0,67.00752396067742,232.2616502035187,16.78737734863848
2205,0.0,35.59071088893202,0.0,16.78737734863848
2206,0.0,9.649318879474976,0.0,16.78737734863848
2207,0.0,0.1769991645725968,0.0,16.78737734863848
2208,0.0,1.1255322112432617,0.0,16.78737734863848
2209,0.0,16.491663667577583,0.0,16.78737734863848
2210,0.0,4.516969551479145,-266.587271269379,42.56973842546151
2211,0.0,5.379748527644075,0.0,42.56973842546151
2212,0.0,2.6033294878003037,0.0,42.56973842546151
2213,0.0,1.269478260889958,297.55604766956395,11.15140140109049
2214,36.05034948553963,0.05787567152218903,0.0,11.15140140109049
2215,135.5962125137132,0.15304473488272707,0.0,11.15140140109049
2216,178.59502599518214,1.1393810953985333,-157.30387535227754,26.712806804371425
2217,168.96728819225282,1.1812172260457134,0.0,26.712806804371425
2218,174.0777675429611,1.1275254173873668,0.0,26.712806804371425
2219,235.61990174510439,1.1746114070758673,0.0,26.712806804371425
2220,311.8330359478628,1.2171505331473285,-12.969921738111628,27.995485015114586
2221,417.75456919060053,10.639703093981069,-128.17271296626305,40.41899756309655
