,PV [kW],Wind [kW],Battery [kW],Battery SOC [%]
3930,1.629798092080839,859.4545454545455,0.0,77.16813464310832
3931,-0.0,859.4545454545455,0.0,77.16813464310832
3932,0.0,859.4545454545455,0.0,77.16813464310832
3933,0.0,273.95539594387617,25.97234024339158,74.69453480318715
3934,0.0,255.70328669718572,44.25033746597148,70.46321779221081
3935,0.0,331.2222499301305,0.0,70.46321779221081
3936,0.0,129.73345806232842,170.06103900277319,54.06872145625252
3937,0.0,492.50907132002635,0.0,54.06872145625252
3938,0.0,852.6564073586192,0.0,54.06872145625252
3939,0.0,875.7411987640739,0.0,54.06872145625252
3940,0.0,830.7508910810157,0.0,54.06872145625252
3941,28.36065801595996,740.3086907871804,0.0,54.06872145625252
3942,91.43268170002993,597.2283454256183,0.0,54.06872145625252
3943,74.9157167221869,349.0466506567641,0.0,54.06872145625252
3944,183.54181252737456,106.68893926743627,9.786068576143489,53.1278036393213
3945,326.2263885224343,2.8220540400544074,0.0,53.1278036393213
3946,339.07688497864063,271.22136057655496,0.0,53.1278036393213
3947,400.0545061086833,394.23887623070414,0.0,53.1278036393213
3948,265.2033079339644,363.29896971644825,0.0,53.1278036393213
3949,118.58664877689013,171.74679203035998,9.685994854486813,52.193888007281295
3950,111.52855613133855,800.4942768357307,0.0,52.193888007281295
3951,101.46360211122662,854.0699373992348,0.0,52.193888007281295
3952,91.58130073897999,776.4778064679839,0.0,52.193888007281295
3953,34.93841781969913,859.4545454545455,0.0,52.193888007281295
3954,8.76183963801015,704.963461498936,0.0,52.193888007281295
3955,-0.0,779.184022050246,0.0,52.193888007281295
3956,0.0,867.5885839964519,0.0,52.193888007281295
3957,0.0,267.42751152116296,32.55048451264004,49.04653049938075
3958,0.0,28.365105788045028,270.8558899654845,21.757574637497726
3959,0.0,153.06779011819174,0.0,21.757574637497726
3960,0.0,338.5879340321544,-338.12802877209265,54.330509702315844
3961,0.0,66.9365190099964,-66.81530716400869,60.74312867102957
3962,0.0,314.81886126448546,-307.8868819372215,90.0
3963,0.0,118.54364377164401,0.0,90.0
3964,0.0,45.5338163493021,0.0,90.0
3965,16.96458807845447,1.2026498815051159,26.255811558839802,87.51859822069711
3966,89.46386533220108,1.1899875633660355,0.0,87.51859822069711
3967,189.5483940918835,0.1294833539594804,-3.983879366606535,87.90483968665941
3968,274.78544272747564,17.21691335621135,0.0,87.90483968665941
3969,335.7479223597792,92.20428147858638,0.0,87.90483968665941
3970,384.3061319105774,39.68828014976913,0.0,87.90483968665941
3971,177.0725333404414,48.583057135284065,74.22624872821751,80.83635817113885
3972,349.456893138989,4.02978671825549,0.0,80.83635817113885
3973,158.26622820004724,108.42889656095613,33.265718442315254,77.66408831597187
3974,285.6900796825445,9.974669848028327,4.295551617192243,77.25488353098572
3975,205.09096072875423,7.062994548613823,87.69961442596417,68.86175788980115
3976,120.84658729215579,20.7964997251225,158.17620265570883,53.60612428569935
3977,35.78131368849837,169.09746149391924,94.94358151578169,44.38655155443011
3978,22.703730054783055,6.328827732351961,0.0,44.38655155443011
3979,-0.0,3.4319634791874982,0.0,44.38655155443011
3980,0.0,15.634537028910671,0.0,44.38655155443011
3981,0.0,5.720734879450212,0.0,44.38655155443011
3982,0.0,4.6177758527166315,0.0,44.38655155443011
3983,0.0,10.03832511050603,-9.983846873941486,45.35827412061662
3984,0.0,1.1237030142519708,-1.0982236768776044,45.46501624086654
3985,0.0,0.3942346036937714,-0.39935446939259384,45.503931811720705
3986,0.0,4.590992626765274,-4.592633683159864,45.949427095950135
3987,0.0,0.3226604401803175,-0.29951981822045814,45.97860749067379
3988,0.0,9.66319906213797,-9.684723431336666,46.91711274104451
3989,9.39880712779115,85.12624469392858,-18.559149473587926,48.71296861572858
3990,70.18888293398275,217.14923552647394,-286.9987997998853,76.09739579500587
3991,188.68634084468343,34.8982134799665,0.0,76.09739579500587
3992,284.9279027040486,21.10370215055117,0.0,76.09739579500587
3993,319.8329711389486,1.4071950089118914,0.0,76.09739579500587
3994,220.45440463994137,0.22220632418662012,79.20914768815734,68.52033297475126
3995,270.9097629071374,0.07334278938175767,16.980092003150784,66.89494104146289
3996,244.78628023258284,1.1706476714388079,53.93225110081567,61.71799460581722
3997,153.30603423835498,250.97718829276744,0.0,61.71799460581722
3998,34.755729445470116,431.6671756146925,0.0,61.71799460581722
3999,31.37239763919289,106.60267508845001,99.13661800885288,52.149261955943906
4000,115.90958930894243,521.4719845173001,0.0,52.149261955943906
4001,55.51183792252762,141.03591177172268,103.32238367979883,42.09447445486728
4002,5.578620319866604,6.762053527143962,0.0,42.09447445486728
4003,-0.0,39.92363398276996,0.0,42.09447445486728
4004,0.0,10.34459917877301,0.0,42.09447445486728
4005,0.0,110.88296244923302,0.0,42.09447445486728
4006,0.0,7.832574769201258,109.5645440189017,31.28662040630831
4007,0.0,1.2097833600078054,-1.19743284514749,31.404586729341
4008,0.0,11.229370113819392,-11.176633810456236,32.50528974910078
4009,0.0,24.90602807098854,-24.85074083295251,34.94362281364578
4010,0.0,86.99386195862184,-86.85428077267929,43.384719101575755
4011,0.0,217.21866403240006,-216.93631523337567,64.18272797764921
4012,0.0,121.6103504126659,-121.4722558559898,75.77549048992424
4013,7.65037362186485,7.351001949253359,-15.084407903988106,77.21677729614895
4014,57.805764962904554,1.0859596616827965,-58.84279021762271,82.82427621739954
4015,110.39696469927996,0.032312335197753256,0.0,82.82427621739954
4016,126.91828106690681,0.32957872735655247,0.0,82.82427621739954
4017,161.68153465213237,1.0161604414223464,122.16425753850073,71.14524876010425
4018,290.85746396623074,1.1687800491953027,7.89114318179968,70.39058863861072
4019,110.87215302279631,1.123902252538755,136.6171147978368,57.242336398316816
4020,217.73046000868896,0.9378560362396504,81.27712004534293,49.38078369689356
4021,23.08089350770667,53.45345561441789,222.87207623943868,27.226812245726855
4022,-0.0,220.53693578934906,58.836581986092796,21.290426591640124
4023,127.66527684959733,1.3922324631909913,0.0,21.290426591640124
4024,168.97297749805165,0.8251575308998653,0.0,21.290426591640124
4025,79.88952896329585,1.9255857073627283,0.0,21.290426591640124
4026,17.493319015472547,0.07595694671262812,0.0,21.290426591640124
4027,-0.0,1.1681978346596662,0.0,21.290426591640124
4028,0.0,0.4167098031789256,0.0,21.290426591640124
4029,0.0,113.76760682762173,0.0,21.290426591640124
4030,0.0,216.88045233076264,-110.16839003778924,32.14561082212231
4031,0.0,190.07704233474976,-79.14570526307317,39.86457885282813
4032,0.0,131.19371761091898,-131.01171704473953,52.50720423023625
4033,0.0,9.65980573474954,-9.686275769900469,53.44152962411539
4034,0.0,0.39395099978821957,-0.399434405838232,53.481044937868695
4035,0.0,0.0,0.0,53.481044937868695
4036,0.0,0.14546913098271297,-0.09985858044929556,53.49192836641991
4037,13.594907189862992,1.1888621548191263,-14.779510600934753,54.9166070885306
4038,27.373713956190443,3.6338086337859163,-30.958927886481302,57.89525552983539
4039,84.4457923589551,2.439242816779318,-86.69735112066047,66.20206714503188
4040,169.4754716951493,0.8242284785087608,-170.13359868277823,82.40888480152692
4041,134.5154748732516,0.0,0.0,82.40888480152692
4042,71.7212526538794,6.877321647875611,-78.52894488052996,89.87735003565527
4043,280.9490139955902,21.2860854400256,0.0,89.87735003565527
4044,243.8016932722114,1.182910858890291,54.94755437153239,84.64779633281123
4045,191.6450474176666,0.642334561590296,97.69659064237196,75.31826741868066
4046,208.7943652981703,1.2260427204591358,0.0,75.31826741868066
4047,176.5625881241491,150.61907554622746,0.0,75.31826741868066
4048,79.10197274099983,7.615958038083278,0.0,75.31826741868066
4049,28.394634824842687,83.82999069458407,0.0,75.31826741868066
4050,15.005273410449144,4.103197015222488,0.0,75.31826741868066
4051,-0.0,10.519977826663037,0.0,75.31826741868066
4052,0.0,117.21462085008628,0.0,75.31826741868066
4053,0.0,246.40426298817374,0.0,75.31826741868066
4054,0.0,853.5784369865507,0.0,75.31826741868066
4055,0.0,879.1487012722685,0.0,75.31826741868066
4056,0.0,859.4545454545455,0.0,75.31826741868066
4057,0.0,878.5418041772022,0.0,75.31826741868066
4058,0.0,624.018312947361,0.0,75.31826741868066
4059,0.0,231.1716101389627,0.0,75.31826741868066
4060,0.0,0.7948047761676515,-0.7991563254949958,75.40247301362825
4061,9.865639862365084,5.309660673637751,-15.184198613426707,76.85220988760115
4062,81.16335159407375,37.50887102534281,-118.59067004551366,88.13444203712388
4063,188.43058321081716,285.63108607530864,0.0,88.13444203712388
4064,293.08463010896963,405.22556049861237,0.0,88.13444203712388
4065,362.2238861682323,153.85335428912106,0.0,88.13444203712388
4066,411.62840987568893,291.14239148473155,0.0,88.13444203712388
4067,417.75456919060053,387.31744497037425,0.0,88.13444203712388
4068,417.75456919060053,242.5535888255406,0.0,88.13444203712388
4069,417.75456919060053,876.987938893007,0.0,88.13444203712388
4070,267.59403703370003,471.4642816888345,0.0,88.13444203712388
4071,108.57262067947116,8.44947398347393,78.20214978076865,80.68384371866017
4072,129.67554221526785,84.78280804931023,85.40651846519818,72.51810565975228
4073,64.38957181287356,7.8446109025402535,227.46226449958954,50.525847796807476
4074,11.552122119783725,186.8987218929051,101.32122650503683,40.64787274388287
4075,-0.0,417.2610858342646,0.0,40.64787274388287
4076,0.0,42.630020429967516,0.0,40.64787274388287
4077,0.0,442.398422070386,0.0,40.64787274388287
4078,0.0,109.76568763351648,8.884081430594547,39.78494130230626
4079,0.0,51.528948091035005,0.0,39.78494130230626
4080,0.0,5.229918369768413,-5.190770441719819,40.29185627005449
4081,0.0,47.00477003847206,-46.92328782733882,44.847846281210295
4082,0.0,1.1607296043689945,-1.1980451718818506,44.96431348560783
4083,0.0,274.4301926162524,-163.47905875740452,60.66960574276785
4084,0.0,344.889451409457,0.0,60.66960574276785
4085,11.36116072697067,56.873500329257126,-68.22031863551719,67.20497854908305
4086,81.8743432989752,59.56441952816209,-141.35920094854526,80.68153156883623
4087,183.02216570638478,295.1081519595674,0.0,80.68153156883623
4088,272.8745749426404,357.0968890414165,0.0,80.68153156883623
4089,344.35724692038855,251.19601989075534,-80.92568807881055,88.38444901939798
4090,378.49880760562854,151.00864802956335,0.0,88.38444901939798
4091,417.75456919060053,124.2759512511897,0.0,88.38444901939798
4092,366.3868756258297,61.782134664481816,0.0,88.38444901939798
4093,93.23082419634729,40.59372121968545,166.01844494999116,72.51248071373278
4094,242.41759208909966,575.031726406073,0.0,72.51248071373278
4095,281.6972806407062,859.4545454545455,0.0,72.51248071373278
4096,206.4365712381306,869.7617321114076,0.0,72.51248071373278
4097,73.11432573170046,166.56314487658722,60.229248869036525,66.7434801880502
4098,8.34162339983461,859.4545454545455,0.0,66.7434801880502
4099,-0.0,828.4184852934361,0.0,66.7434801880502
4100,0.0,804.6073141144038,0.0,66.7434801880502
4101,0.0,196.6357769744178,103.26085374009736,56.80096681798611
4102,0.0,0.4103960355691667,-0.3994618928748177,56.83932324483323
4103,0.0,166.30076350632544,-166.11873806860456,72.71822573800718
4104,0.0,162.65678596659598,118.23075406593763,61.35904084825493
4105,0.0,1.2086389327026779,-1.1984906148845675,61.474971288235935
4106,0.0,107.47414798461872,-14.969059322891754,62.9132507185603
4107,0.0,599.7085860446043,0.0,62.9132507185603
4108,0.0,815.181609330716,0.0,62.9132507185603
4109,4.67435680094938,475.56413463739113,0.0,62.9132507185603
4110,70.4299993780277,422.91442546906706,0.0,62.9132507185603
4111,91.99228273573293,376.1555450046362,0.0,62.9132507185603
4112,155.95011858626037,331.1896926705359,0.0,62.9132507185603
4113,319.5412097143423,277.80102179576704,0.0,62.9132507185603
4114,165.5611646545139,286.841469772551,0.0,62.9132507185603
4115,28.70264930975734,157.60542871695395,0.0,62.9132507185603
4116,79.2667103380225,98.21577937890655,122.32022472208267,51.09519427705377
4117,78.41820344299292,1.2912253261370612,154.79939084651318,35.918140348613356
4118,22.192662859037515,1.1371940993789384,48.09640153446303,31.170513625768475
4119,13.292101240223406,1.1223473183215131,0.0,31.170513625768475
4120,10.5664702248103,11.705972958876146,0.0,31.170513625768475
4121,6.154309345233157,16.165666496240135,0.0,31.170513625768475
4122,-0.0,4.279508992716707,0.0,31.170513625768475
4123,-0.0,14.26050485818601,0.0,31.170513625768475
4124,0.0,107.93936984137534,0.0,31.170513625768475
4125,0.0,251.80904137723257,0.0,31.170513625768475
4126,0.0,241.1511163069198,58.654034070571555,25.315929991931924
4127,0.0,369.56746825076993,-369.1299680050394,60.77210100986341
4128,0.0,138.33978474644834,-138.15194149105702,73.96508831948411
4129,0.0,51.09256835605683,-51.048373196967255,78.84002029157959
4130,0.0,4.37709697270232,-4.395568761312702,79.26457632375077
4131,0.0,6.42885660400087,-6.393588824100245,79.87829205440853
4132,0.0,0.7754670013018656,-0.7991984701496472,79.95730936905443
4133,3.8881718086046493,315.7582661225623,0.0,79.95730936905443
4134,16.384393297213943,859.9639142416298,0.0,79.95730936905443
4135,55.79707591496009,842.7193697303834,0.0,79.95730936905443
4136,240.8356774147579,706.1768582480587,0.0,79.95730936905443
4137,341.0152115483731,318.23489599316974,0.0,79.95730936905443
4138,298.4948661300121,85.03314615087373,0.0,79.95730936905443
4139,113.54227849755185,14.318696298585735,171.98920078202647,63.454045688558125
4140,66.93543545447947,20.486720792606533,212.24009158743036,42.79961981731027
4141,50.355670031519296,11.56532825061231,63.0795216125728,36.620938222064666
4142,25.839151808414908,3.0879192989114124,0.0,36.620938222064666
4143,85.97249727343933,31.01412506914707,0.0,36.620938222064666
4144,78.47286357673998,190.2664135339079,31.136555721407113,33.561720026146595
4145,23.005644938561137,1.2094811394655718,0.0,33.561720026146595
4146,5.129273644253164,24.666890600003867,0.0,33.561720026146595
4147,-0.0,50.40553755365153,0.0,33.561720026146595
4148,0.0,8.586732880619529,35.32191739825579,30.069468038052417
4149,0.0,1.1869534350252788,0.0,30.069468038052417
4150,0.0,0.13997353264615686,10.775545406424579,29.001902009243274
4151,0.0,4.393976168456588,-4.390139420217801,29.43667403691833
4152,0.0,23.828586438564315,-23.749502145538735,31.77890585126921
4153,0.0,4.242631436383187,-4.191170943786642,32.19203761233849
4154,0.0,24.434409680874182,-24.351339811463294,34.583691390484155
4155,0.0,79.13078543491912,-78.96473036249506,42.27021338632561
4156,0.0,108.74725501707073,-108.54446207106182,52.74824222795801
4157,24.2961952502033,405.94555438072257,0.0,52.74824222795801
4158,36.81515123759999,140.19180386553478,0.0,52.74824222795801
4159,60.61466992146454,151.39441808690117,-211.76966652866844,72.99121573222897
4160,158.15822891918432,210.3168429069235,-171.93120833925522,89.34423646551463
4161,171.28952823629982,367.1258999862696,0.0,89.34423646551463
4162,190.02600767487638,201.8728862425952,0.0,89.34423646551463
4163,163.5159344515426,277.30762509614317,0.0,89.34423646551463
4164,195.71172091468924,56.34491514212036,47.95438240351564,84.7855028025329
4165,265.15526835339483,72.35742188232922,0.0,84.7855028025329
4166,289.3940428761723,10.793637549572168,0.0,84.7855028025329
4167,244.55976043055557,1.1764398039593131,54.1454383343012,79.62268315568622
4168,113.71436691074827,1.1674314206315854,184.86802980648724,61.861000718020165
4169,54.63768114063447,3.8608901848219563,241.0544297445554,38.2899073678394
4170,7.228871387024442,344.9618732339711,0.0,38.2899073678394
4171,-0.0,34.68459231004633,0.0,38.2899073678394
4172,0.0,151.84860702466244,4.37186624488794,37.86504194487514
4173,0.0,3.0052278889301025,0.0,37.86504194487514
4174,0.0,67.55724299297293,0.0,37.86504194487514
4175,0.0,228.54305915404962,-228.20584527315737,59.8049209615777
4176,0.0,106.69761655015176,-106.57994125238127,70.00354336190352
4177,0.0,90.87187917322325,-90.80767883444022,78.67052792620123
4178,0.0,347.6260374538447,0.0,78.67052792620123
4179,0.0,646.1604733927571,0.0,78.67052792620123
4180,0.0,859.4545454545455,0.0,78.67052792620123
4181,39.954406048447325,860.3078976257545,0.0,78.67052792620123
4182,153.0010643579712,859.4545454545455,0.0,78.67052792620123
4183,175.4238382299175,859.4545454545455,0.0,78.67052792620123
