Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777539,-,-,-,43.09,-93.3,-6,369,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,11,22,1,30,0,0,0,5.7,-4,150.25,980,-7
2013,11,22,2,30,0,0,0,5.300000000000001,-4,141.11,980,-8
2013,11,22,3,30,0,0,0,5,-5,130.66,980,-9
2013,11,22,4,30,0,0,0,4.7,-5,119.77,980,-10
2013,11,22,5,30,0,0,0,4.3,-6,108.89,980,-11
2013,11,22,6,30,0,0,0,3.6,-6,98.33,980,-11
2013,11,22,7,30,21,14,274,3.4000000000000004,-6,88.42,990,-11
2013,11,22,8,30,176,45,720,3.7,-5,79.51,990,-11
2013,11,22,9,30,329,62,869,3.6,-4,72.05,990,-12
2013,11,22,10,30,300,140,401,3.8000000000000003,-2,66.61,990,-12
2013,11,22,11,30,499,77,954,4.1000000000000005,-1,63.72,990,-13
2013,11,22,12,30,496,81,939,4,0,63.75,990,-14
2013,11,22,13,30,435,74,914,3.6,0,66.71000000000001,990,-14
2013,11,22,14,30,322,62,849,3.2,0,72.21000000000001,980,-15
2013,11,22,15,30,169,45,696,2.4000000000000004,-1,79.7,980,-14
2013,11,22,16,30,19,13,252,2,-4,88.64,980,-11
2013,11,22,17,30,0,0,0,2.5,-5,98.58,980,-12
2013,11,22,18,30,0,0,0,3.2,-5,109.15,980,-12
2013,11,22,19,30,0,0,0,3.6,-5,120.04,980,-13
2013,11,22,20,30,0,0,0,3.9000000000000004,-5,130.94,980,-12
2013,11,22,21,30,0,0,0,4.3,-5,141.4,980,-12
2013,11,22,22,30,0,0,0,4.800000000000001,-5,150.54,990,-11
2013,11,22,23,30,0,0,0,5.2,-6,156.45000000000002,990,-11
2013,11,23,0,30,0,0,0,5.6000000000000005,-7,156.41,990,-13
2013,11,23,1,30,0,0,0,6.1000000000000005,-8,150.46,990,-16
2013,11,23,2,30,0,0,0,6.2,-9,141.3,990,-18
2013,11,23,3,30,0,0,0,6.1000000000000005,-9,130.85,990,-18
2013,11,23,4,30,0,0,0,6,-10,119.95,990,-18
2013,11,23,5,30,0,0,0,5.9,-10,109.07000000000001,990,-18
2013,11,23,6,30,0,0,0,5.800000000000001,-10,98.52,990,-18
2013,11,23,7,30,19,13,262,5.9,-11,88.61,990,-18
2013,11,23,8,30,171,46,701,6,-10,79.71000000000001,990,-18
2013,11,23,9,30,325,65,853,5.800000000000001,-10,72.27,990,-18
2013,11,23,10,30,439,76,923,5.6000000000000005,-9,66.82000000000001,990,-18
2013,11,23,11,30,499,81,952,5.4,-8,63.93,990,-18
2013,11,23,12,30,498,82,946,5.300000000000001,-7,63.95,990,-18
2013,11,23,13,30,437,75,922,5.1000000000000005,-7,66.88,990,-18
2013,11,23,14,30,322,62,856,4.9,-7,72.36,990,-19
2013,11,23,15,30,169,43,710,4.1000000000000005,-8,79.83,990,-19
2013,11,23,16,30,18,12,280,2.7,-9,88.75,990,-19
2013,11,23,17,30,0,0,0,1.7000000000000002,-10,98.67,990,-17
2013,11,23,18,30,0,0,0,1.4000000000000001,-11,109.23,990,-16
2013,11,23,19,30,0,0,0,1.2000000000000002,-12,120.12,990,-16
2013,11,23,20,30,0,0,0,1.1,-12,131.03,990,-16
2013,11,23,21,30,0,0,0,1,-12,141.5,990,-17
2013,11,23,22,30,0,0,0,0.9,-13,150.67000000000002,990,-17
2013,11,23,23,30,0,0,0,0.8,-13,156.63,990,-17
2013,11,24,0,30,0,0,0,0.7000000000000001,-13,156.63,990,-18
2013,11,24,1,30,0,0,0,0.7000000000000001,-13,150.66,990,-18
2013,11,24,2,30,0,0,0,0.9,-13,141.49,990,-18
2013,11,24,3,30,0,0,0,1,-13,131.03,990,-17
2013,11,24,4,30,0,0,0,1.3,-13,120.13,990,-17
2013,11,24,5,30,0,0,0,1.9000000000000001,-13,109.25,990,-18
2013,11,24,6,30,0,0,0,2.8000000000000003,-13,98.71000000000001,990,-18
2013,11,24,7,30,16,11,238,3.7,-12,88.81,990,-18
2013,11,24,8,30,158,42,661,4.800000000000001,-10,79.92,990,-17
2013,11,24,9,30,303,61,806,5.800000000000001,-8,72.48,990,-17
2013,11,24,10,30,411,74,865,6.2,-6,67.04,980,-17
2013,11,24,11,30,468,81,889,6.4,-4,64.14,980,-16
2013,11,24,12,30,468,83,884,6.800000000000001,-2,64.14,980,-15
2013,11,24,13,30,412,76,862,7,-1,67.05,980,-15
2013,11,24,14,30,304,63,800,6.9,-1,72.5,980,-14
2013,11,24,15,30,158,44,653,6.1000000000000005,-1,79.95,980,-13
2013,11,24,16,30,16,11,222,5.5,-3,88.85000000000001,980,-12
2013,11,24,17,30,0,0,0,5.6000000000000005,-4,98.76,970,-12
2013,11,24,18,30,0,0,0,5.9,-4,109.3,970,-12
2013,11,24,19,30,0,0,0,6.1000000000000005,-5,120.19,970,-12
2013,11,24,20,30,0,0,0,6.4,-6,131.1,970,-12
2013,11,24,21,30,0,0,0,6.5,-6,141.59,970,-12
2013,11,24,22,30,0,0,0,6.5,-6,150.79,970,-12
2013,11,24,23,30,0,0,0,6.6000000000000005,-6,156.81,970,-12
2013,11,25,0,30,0,0,0,6.7,-5,156.84,970,-11
2013,11,25,1,30,0,0,0,6.7,-5,150.86,970,-10
2013,11,25,2,30,0,0,0,6.6000000000000005,-5,141.68,970,-10
2013,11,25,3,30,0,0,0,6.5,-5,131.21,970,-9
2013,11,25,4,30,0,0,0,6.2,-5,120.31,970,-8
2013,11,25,5,30,0,0,0,5.800000000000001,-5,109.43,970,-8
2013,11,25,6,30,0,0,0,5.4,-4,98.9,970,-8
2013,11,25,7,30,0,0,0,5.1000000000000005,-4,89,970,-8
2013,11,25,8,30,81,64,102,5,-3,80.11,970,-7
2013,11,25,9,30,182,116,221,5,-2,72.68,970,-7
2013,11,25,10,30,296,134,420,4.9,0,67.24,970,-6
2013,11,25,11,30,328,162,383,4.5,1,64.34,970,-5
2013,11,25,12,30,451,72,874,4.1000000000000005,2,64.33,970,-4
2013,11,25,13,30,395,64,854,3.8000000000000003,3,67.22,970,-4
2013,11,25,14,30,289,54,787,3.1,2,72.64,970,-4
2013,11,25,15,30,101,60,237,2.1,1,80.06,970,-3
2013,11,25,16,30,9,9,0,1.8,0,88.94,970,-3
2013,11,25,17,30,0,0,0,2,-1,98.83,970,-4
2013,11,25,18,30,0,0,0,2.2,-1,109.37,970,-4
2013,11,25,19,30,0,0,0,2.3000000000000003,-1,120.25,970,-4
2013,11,25,20,30,0,0,0,2.5,-1,131.17000000000002,970,-4
2013,11,25,21,30,0,0,0,2.5,-1,141.67000000000002,970,-4
2013,11,25,22,30,0,0,0,2.4000000000000004,-2,150.91,970,-5
2013,11,25,23,30,0,0,0,2.3000000000000003,-3,156.97,970,-5
2013,11,26,0,30,0,0,0,2.2,-4,157.04,970,-5
2013,11,26,1,30,0,0,0,2.5,-5,151.06,970,-6
2013,11,26,2,30,0,0,0,3,-5,141.87,970,-6
2013,11,26,3,30,0,0,0,3.5,-5,131.38,970,-6
2013,11,26,4,30,0,0,0,3.8000000000000003,-4,120.48,970,-6
2013,11,26,5,30,0,0,0,4.4,-4,109.61,970,-7
2013,11,26,6,30,0,0,0,5.1000000000000005,-4,99.08,970,-7
2013,11,26,7,30,0,0,0,6,-4,89.19,970,-9
2013,11,26,8,30,150,40,654,6.9,-4,80.31,970,-11
2013,11,26,9,30,294,56,808,7.4,-5,72.88,970,-13
2013,11,26,10,30,399,67,866,7.6000000000000005,-4,67.45,980,-14
2013,11,26,11,30,455,72,890,7.7,-4,64.53,980,-15
2013,11,26,12,30,455,73,887,7.7,-4,64.51,980,-15
2013,11,26,13,30,281,142,360,7.7,-4,67.37,980,-15
2013,11,26,14,30,221,96,421,7.6000000000000005,-5,72.77,980,-14
2013,11,26,15,30,96,60,211,7.300000000000001,-5,80.17,980,-15
2013,11,26,16,30,0,0,0,6.7,-6,89.03,980,-15
2013,11,26,17,30,0,0,0,6,-7,98.91,980,-15
2013,11,26,18,30,0,0,0,5.6000000000000005,-7,109.43,980,-15
2013,11,26,19,30,0,0,0,5.1000000000000005,-8,120.31,980,-15
2013,11,26,20,30,0,0,0,4.3,-8,131.23,980,-15
2013,11,26,21,30,0,0,0,3.3000000000000003,-9,141.74,980,-15
2013,11,26,22,30,0,0,0,2.4000000000000004,-10,151.01,980,-15
2013,11,26,23,30,0,0,0,2,-11,157.13,980,-14
2013,11,27,0,30,0,0,0,1.9000000000000001,-11,157.24,980,-14
2013,11,27,1,30,0,0,0,2,-11,151.26,980,-14
2013,11,27,2,30,0,0,0,2.2,-12,142.05,980,-14
2013,11,27,3,30,0,0,0,2.5,-12,131.56,980,-14
2013,11,27,4,30,0,0,0,2.5,-12,120.66,980,-14
2013,11,27,5,30,0,0,0,2.2,-12,109.78,980,-14
2013,11,27,6,30,0,0,0,1.7000000000000002,-12,99.26,980,-14
2013,11,27,7,30,0,0,0,1.7000000000000002,-11,89.37,980,-14
2013,11,27,8,30,143,40,621,1.7000000000000002,-10,80.5,980,-14
2013,11,27,9,30,284,56,784,1,-8,73.08,980,-15
2013,11,27,10,30,388,65,849,0.8,-6,67.64,980,-14
2013,11,27,11,30,442,72,865,1.4000000000000001,-5,64.72,980,-14
2013,11,27,12,30,442,69,872,2.2,-4,64.68,970,-14
2013,11,27,13,30,283,138,377,2.8000000000000003,-4,67.52,970,-13
2013,11,27,14,30,212,97,390,3.2,-4,72.9,970,-13
2013,11,27,15,30,66,61,24,3.4000000000000004,-4,80.27,970,-13
2013,11,27,16,30,0,0,0,3.3000000000000003,-4,89.11,970,-13
2013,11,27,17,30,0,0,0,3.2,-5,98.97,970,-12
2013,11,27,18,30,0,0,0,3.3000000000000003,-5,109.49000000000001,970,-11
2013,11,27,19,30,0,0,0,3.3000000000000003,-5,120.36,970,-11
2013,11,27,20,30,0,0,0,3.4000000000000004,-6,131.28,970,-11
2013,11,27,21,30,0,0,0,3.7,-6,141.81,970,-11
2013,11,27,22,30,0,0,0,3.9000000000000004,-7,151.11,970,-11
2013,11,27,23,30,0,0,0,3.7,-7,157.29,970,-11
2013,11,28,0,30,0,0,0,3.2,-8,157.43,970,-11
2013,11,28,1,30,0,0,0,2.4000000000000004,-8,151.45000000000002,970,-10
2013,11,28,2,30,0,0,0,1.4000000000000001,-9,142.23,970,-10
2013,11,28,3,30,0,0,0,0.7000000000000001,-9,131.73,970,-10
2013,11,28,4,30,0,0,0,0.8,-9,120.83,970,-10
2013,11,28,5,30,0,0,0,1.8,-9,109.96000000000001,970,-10
2013,11,28,6,30,0,0,0,3,-9,99.44,970,-11
2013,11,28,7,30,0,0,0,3.9000000000000004,-8,89.56,970,-11
2013,11,28,8,30,97,54,264,4.6000000000000005,-7,80.69,970,-10
2013,11,28,9,30,162,115,162,5.1000000000000005,-4,73.27,980,-10
2013,11,28,10,30,390,65,861,5.2,-2,67.83,980,-10
2013,11,28,11,30,448,68,896,5.1000000000000005,-1,64.91,980,-10
2013,11,28,12,30,451,66,905,5,0,64.85,980,-9
2013,11,28,13,30,396,62,879,4.800000000000001,0,67.67,980,-9
2013,11,28,14,30,290,54,809,4.4,0,73.01,980,-9
2013,11,28,15,30,148,39,651,3.4000000000000004,-2,80.37,980,-9
2013,11,28,16,30,0,0,0,2.2,-4,89.19,980,-9
2013,11,28,17,30,0,0,0,1.7000000000000002,-5,99.03,980,-9
2013,11,28,18,30,0,0,0,1.5,-6,109.54,980,-9
2013,11,28,19,30,0,0,0,1.4000000000000001,-7,120.41,980,-10
2013,11,28,20,30,0,0,0,1.2000000000000002,-8,131.33,980,-10
2013,11,28,21,30,0,0,0,1.2000000000000002,-8,141.87,980,-10
2013,11,28,22,30,0,0,0,1.1,-9,151.21,980,-11
2013,11,28,23,30,0,0,0,1.1,-9,157.43,980,-11
2013,11,29,0,30,0,0,0,1.1,-9,157.61,980,-11
2013,11,29,1,30,0,0,0,1.1,-9,151.63,980,-11
2013,11,29,2,30,0,0,0,1.1,-9,142.4,980,-11
2013,11,29,3,30,0,0,0,1.2000000000000002,-9,131.9,980,-11
2013,11,29,4,30,0,0,0,1.6,-9,121,980,-11
2013,11,29,5,30,0,0,0,2.2,-9,110.13,980,-11
2013,11,29,6,30,0,0,0,2.9000000000000004,-8,99.61,980,-11
2013,11,29,7,30,0,0,0,3.2,-7,89.74,980,-10
2013,11,29,8,30,84,57,169,3.2,-6,80.88,980,-10
2013,11,29,9,30,184,105,274,3.6,-5,73.46000000000001,980,-9
2013,11,29,10,30,286,127,424,4.4,-3,68.02,980,-9
2013,11,29,11,30,355,123,551,4.800000000000001,-1,65.08,980,-8
2013,11,29,12,30,350,130,520,5,-1,65.01,980,-8
2013,11,29,13,30,288,129,422,5.1000000000000005,-1,67.8,980,-8
2013,11,29,14,30,186,109,263,5.2,-1,73.13,980,-8
2013,11,29,15,30,85,64,129,4.9,-1,80.45,980,-8
2013,11,29,16,30,0,0,0,4.5,-2,89.25,980,-7
2013,11,29,17,30,0,0,0,4.4,-2,99.09,980,-7
2013,11,29,18,30,0,0,0,4.4,-2,109.58,980,-6
2013,11,29,19,30,0,0,0,4.4,-2,120.44,970,-6
2013,11,29,20,30,0,0,0,4.5,-2,131.37,970,-6
2013,11,29,21,30,0,0,0,4.7,-3,141.93,970,-5
2013,11,29,22,30,0,0,0,4.7,-3,151.29,970,-5
2013,11,29,23,30,0,0,0,4.6000000000000005,-3,157.57,970,-5
2013,11,30,0,30,0,0,0,4.5,-3,157.79,970,-5
2013,11,30,1,30,0,0,0,4.3,-3,151.81,970,-4
2013,11,30,2,30,0,0,0,4,-3,142.58,970,-4
2013,11,30,3,30,0,0,0,3.6,-3,132.07,970,-3
2013,11,30,4,30,0,0,0,3.4000000000000004,-3,121.16,970,-3
2013,11,30,5,30,0,0,0,3.5,-3,110.3,970,-3
2013,11,30,6,30,0,0,0,3.5,-3,99.78,970,-4
2013,11,30,7,30,0,0,0,3.4000000000000004,-3,89.91,970,-4
2013,11,30,8,30,121,45,489,3.4000000000000004,-2,81.06,970,-3
2013,11,30,9,30,256,64,681,3.5,0,73.64,970,-2
2013,11,30,10,30,360,72,776,3.4000000000000004,1,68.2,970,-1
2013,11,30,11,30,417,74,819,3.2,3,65.25,970,-1
2013,11,30,12,30,422,69,838,3.1,4,65.16,970,0
2013,11,30,13,30,370,64,815,2.9000000000000004,5,67.93,970,0
2013,11,30,14,30,269,56,737,2,4,73.23,970,0
2013,11,30,15,30,134,41,565,1.4000000000000001,1,80.53,970,0
2013,11,30,16,30,0,0,0,1.6,0,89.31,970,-1
2013,11,30,17,30,0,0,0,1.7000000000000002,0,99.13,970,-2
2013,11,30,18,30,0,0,0,1.8,0,109.62,970,-2
2013,11,30,19,30,0,0,0,1.9000000000000001,-1,120.48,970,-2
2013,11,30,20,30,0,0,0,1.9000000000000001,-1,131.4,970,-2
2013,11,30,21,30,0,0,0,2,-1,141.97,970,-3
2013,11,30,22,30,0,0,0,2.1,-1,151.37,970,-3
2013,11,30,23,30,0,0,0,2.2,-1,157.70000000000002,970,-3
2013,12,1,0,30,0,0,0,2.2,-2,157.97,970,-3
2013,12,1,1,30,0,0,0,2.2,-2,151.99,970,-3
2013,12,1,2,30,0,0,0,2.1,-3,142.75,970,-3
2013,12,1,3,30,0,0,0,1.9000000000000001,-3,132.24,970,-4
2013,12,1,4,30,0,0,0,1.7000000000000002,-4,121.33,970,-4
2013,12,1,5,30,0,0,0,1.5,-4,110.46000000000001,970,-4
2013,12,1,6,30,0,0,0,1.3,-5,99.95,970,-5
2013,12,1,7,30,0,0,0,1.7000000000000002,-4,90.08,970,-5
2013,12,1,8,30,66,57,60,2,-3,81.23,970,-5
2013,12,1,9,30,181,102,284,1.8,-1,73.82000000000001,970,-4
2013,12,1,10,30,252,151,274,1.5,0,68.37,970,-3
2013,12,1,11,30,314,154,385,1.2000000000000002,1,65.41,970,-2
2013,12,1,12,30,244,182,149,1,2,65.3,970,-2
2013,12,1,13,30,84,84,0,0.8,2,68.05,970,-2
2013,12,1,14,30,119,110,32,0.6000000000000001,1,73.33,970,-2
2013,12,1,15,30,67,61,33,0.6000000000000001,1,80.61,970,-1
2013,12,1,16,30,0,0,0,0.7000000000000001,0,89.37,970,-2
2013,12,1,17,30,0,0,0,0.8,0,99.17,970,-2
2013,12,1,18,30,0,0,0,1,0,109.65,970,-1
2013,12,1,19,30,0,0,0,1.3,0,120.5,970,-1
2013,12,1,20,30,0,0,0,1.6,0,131.43,970,-1
2013,12,1,21,30,0,0,0,1.9000000000000001,0,142.01,970,-2
2013,12,1,22,30,0,0,0,2.2,0,151.43,960,-2
2013,12,1,23,30,0,0,0,2.4000000000000004,0,157.82,960,-1
2013,12,2,0,30,0,0,0,2.5,0,158.13,960,-1
2013,12,2,1,30,0,0,0,2.7,0,152.17000000000002,960,-1
2013,12,2,2,30,0,0,0,2.8000000000000003,0,142.92000000000002,960,-1
2013,12,2,3,30,0,0,0,2.9000000000000004,0,132.4,960,-1
2013,12,2,4,30,0,0,0,3.1,0,121.49000000000001,960,-1
2013,12,2,5,30,0,0,0,3.3000000000000003,0,110.63,960,-1
2013,12,2,6,30,0,0,0,3.6,0,100.12,960,-1
2013,12,2,7,30,0,0,0,4.1000000000000005,0,90.25,960,-1
2013,12,2,8,30,44,44,0,4.6000000000000005,0,81.4,960,0
2013,12,2,9,30,100,98,4,5,1,73.99,960,0
2013,12,2,10,30,98,98,0,5.300000000000001,2,68.54,960,0
2013,12,2,11,30,95,95,0,5.5,2,65.57000000000001,960,0
2013,12,2,12,30,158,152,13,5.6000000000000005,3,65.44,950,1
2013,12,2,13,30,273,136,366,5.6000000000000005,3,68.16,950,1
2013,12,2,14,30,102,101,3,5,3,73.42,950,1
2013,12,2,15,30,117,61,345,3.9000000000000004,2,80.67,950,1
2013,12,2,16,30,0,0,0,3.8000000000000003,1,89.42,950,1
2013,12,2,17,30,0,0,0,4.1000000000000005,1,99.21000000000001,950,1
2013,12,2,18,30,0,0,0,4.1000000000000005,1,109.67,950,1
2013,12,2,19,30,0,0,0,3.8000000000000003,0,120.52,950,1
2013,12,2,20,30,0,0,0,3.2,0,131.45,950,0
2013,12,2,21,30,0,0,0,2.9000000000000004,0,142.04,950,0
2013,12,2,22,30,0,0,0,2.8000000000000003,0,151.5,950,0
2013,12,2,23,30,0,0,0,2.7,0,157.93,950,0
2013,12,3,0,30,0,0,0,2.6,0,158.29,950,0
2013,12,3,1,30,0,0,0,2.6,0,152.33,950,0
2013,12,3,2,30,0,0,0,2.4000000000000004,0,143.08,950,0
2013,12,3,3,30,0,0,0,2,0,132.56,950,0
2013,12,3,4,30,0,0,0,1.7000000000000002,0,121.65,950,0
2013,12,3,5,30,0,0,0,1.7000000000000002,0,110.79,950,0
2013,12,3,6,30,0,0,0,1.7000000000000002,0,100.28,950,0
2013,12,3,7,30,0,0,0,1.7000000000000002,0,90.42,950,0
2013,12,3,8,30,24,24,0,2.1,0,81.57000000000001,950,0
2013,12,3,9,30,10,10,0,2.7,1,74.16,950,1
2013,12,3,10,30,29,29,0,3.3000000000000003,2,68.7,950,1
2013,12,3,11,30,16,16,0,3.6,2,65.72,950,1
2013,12,3,12,30,15,15,0,3.6,3,65.57000000000001,950,2
2013,12,3,13,30,50,50,0,3.5,3,68.27,950,2
2013,12,3,14,30,96,96,0,2.7,2,73.5,950,2
2013,12,3,15,30,67,61,39,1.7000000000000002,1,80.73,950,1
2013,12,3,16,30,0,0,0,1.5,1,89.46000000000001,960,1
2013,12,3,17,30,0,0,0,1.8,1,99.23,960,1
2013,12,3,18,30,0,0,0,2.3000000000000003,1,109.69,960,1
2013,12,3,19,30,0,0,0,2.6,0,120.53,960,1
2013,12,3,20,30,0,0,0,2.8000000000000003,0,131.46,960,0
2013,12,3,21,30,0,0,0,2.7,0,142.07,960,0
2013,12,3,22,30,0,0,0,2.6,0,151.55,960,0
2013,12,3,23,30,0,0,0,2.6,0,158.04,960,0
2013,12,4,0,30,0,0,0,2.9000000000000004,0,158.45000000000002,960,0
2013,12,4,1,30,0,0,0,3.1,0,152.5,960,0
2013,12,4,2,30,0,0,0,3.1,0,143.24,960,0
2013,12,4,3,30,0,0,0,2.8000000000000003,0,132.72,960,0
2013,12,4,4,30,0,0,0,2.6,0,121.8,950,0
2013,12,4,5,30,0,0,0,2.7,0,110.94,950,0
2013,12,4,6,30,0,0,0,2.4000000000000004,0,100.44,950,0
2013,12,4,7,30,0,0,0,1.8,0,90.58,950,0
2013,12,4,8,30,35,35,0,1.6,0,81.73,950,0
2013,12,4,9,30,25,25,0,1.7000000000000002,0,74.32000000000001,950,0
2013,12,4,10,30,28,28,0,1.9000000000000001,0,68.86,950,0
2013,12,4,11,30,65,65,0,2.5,1,65.86,950,0
2013,12,4,12,30,42,42,0,3.7,1,65.69,950,0
2013,12,4,13,30,138,134,10,4.6000000000000005,0,68.37,950,0
2013,12,4,14,30,68,68,0,5.1000000000000005,0,73.57000000000001,950,0
2013,12,4,15,30,27,27,0,5.1000000000000005,0,80.79,950,-1
2013,12,4,16,30,0,0,0,5.1000000000000005,0,89.49,950,-2
2013,12,4,17,30,0,0,0,5.5,-1,99.25,950,-3
2013,12,4,18,30,0,0,0,5.9,-2,109.7,950,-4
2013,12,4,19,30,0,0,0,6.300000000000001,-2,120.54,960,-5
2013,12,4,20,30,0,0,0,6.7,-3,131.47,960,-6
2013,12,4,21,30,0,0,0,7.1000000000000005,-4,142.09,960,-7
2013,12,4,22,30,0,0,0,7.5,-5,151.59,960,-9
2013,12,4,23,30,0,0,0,7.7,-6,158.13,960,-11
2013,12,5,0,30,0,0,0,7.800000000000001,-7,158.6,960,-13
2013,12,5,1,30,0,0,0,8,-8,152.66,960,-14
2013,12,5,2,30,0,0,0,8.1,-9,143.4,960,-15
2013,12,5,3,30,0,0,0,8.200000000000001,-9,132.87,960,-16
2013,12,5,4,30,0,0,0,8.1,-10,121.96000000000001,970,-16
2013,12,5,5,30,0,0,0,7.9,-10,111.10000000000001,970,-17
2013,12,5,6,30,0,0,0,7.7,-10,100.59,970,-17
2013,12,5,7,30,0,0,0,7.5,-11,90.74,970,-17
2013,12,5,8,30,123,36,620,7.5,-11,81.89,970,-17
2013,12,5,9,30,268,52,806,7.5,-10,74.48,970,-17
2013,12,5,10,30,378,60,889,7.4,-9,69.01,970,-18
2013,12,5,11,30,439,63,924,7.1000000000000005,-8,66,970,-18
2013,12,5,12,30,351,112,583,6.800000000000001,-8,65.81,970,-18
2013,12,5,13,30,305,101,555,6.5,-8,68.46000000000001,970,-18
2013,12,5,14,30,217,80,485,6.2,-8,73.64,970,-17
2013,12,5,15,30,111,46,408,5.6000000000000005,-9,80.83,970,-18
2013,12,5,16,30,0,0,0,4.800000000000001,-10,89.52,970,-18
2013,12,5,17,30,0,0,0,4.5,-11,99.27,970,-18
2013,12,5,18,30,0,0,0,4.5,-12,109.7,980,-18
2013,12,5,19,30,0,0,0,4.6000000000000005,-12,120.54,980,-19
2013,12,5,20,30,0,0,0,4.9,-13,131.47,980,-19
2013,12,5,21,30,0,0,0,5,-14,142.1,980,-19
2013,12,5,22,30,0,0,0,5,-14,151.63,980,-20
2013,12,5,23,30,0,0,0,5,-14,158.22,980,-20
2013,12,6,0,30,0,0,0,5,-15,158.74,980,-20
2013,12,6,1,30,0,0,0,4.9,-15,152.81,980,-21
2013,12,6,2,30,0,0,0,4.800000000000001,-16,143.55,980,-21
2013,12,6,3,30,0,0,0,4.7,-16,133.02,980,-21
2013,12,6,4,30,0,0,0,4.6000000000000005,-16,122.11,980,-22
2013,12,6,5,30,0,0,0,4.5,-17,111.25,980,-22
2013,12,6,6,30,0,0,0,4.4,-17,100.75,980,-22
2013,12,6,7,30,0,0,0,4.4,-17,90.89,980,-22
2013,12,6,8,30,119,39,581,4.6000000000000005,-16,82.05,980,-22
2013,12,6,9,30,264,56,784,4.800000000000001,-15,74.63,980,-22
2013,12,6,10,30,376,64,875,4.9,-14,69.15,980,-21
2013,12,6,11,30,437,66,915,4.9,-13,66.13,980,-21
2013,12,6,12,30,440,67,916,4.800000000000001,-12,65.92,980,-21
2013,12,6,13,30,387,64,883,4.6000000000000005,-12,68.55,980,-20
2013,12,6,14,30,281,57,801,4.5,-12,73.7,980,-20
2013,12,6,15,30,140,42,622,4,-13,80.87,980,-20
2013,12,6,16,30,0,0,0,3.2,-14,89.54,980,-20
2013,12,6,17,30,0,0,0,2.5,-15,99.28,980,-20
2013,12,6,18,30,0,0,0,2.4000000000000004,-15,109.7,980,-20
2013,12,6,19,30,0,0,0,2.4000000000000004,-16,120.53,990,-20
2013,12,6,20,30,0,0,0,2.5,-17,131.47,990,-20
2013,12,6,21,30,0,0,0,2.7,-17,142.1,990,-21
2013,12,6,22,30,0,0,0,2.8000000000000003,-18,151.66,990,-21
2013,12,6,23,30,0,0,0,2.8000000000000003,-18,158.3,990,-21
2013,12,7,0,30,0,0,0,2.8000000000000003,-19,158.87,990,-22
2013,12,7,1,30,0,0,0,2.9000000000000004,-19,152.96,990,-22
2013,12,7,2,30,0,0,0,3,-20,143.70000000000002,990,-22
2013,12,7,3,30,0,0,0,3,-20,133.17000000000002,990,-23
2013,12,7,4,30,0,0,0,2.9000000000000004,-20,122.26,990,-23
2013,12,7,5,30,0,0,0,2.7,-20,111.4,990,-23
2013,12,7,6,30,0,0,0,2.4000000000000004,-20,100.9,990,-23
2013,12,7,7,30,0,0,0,2.1,-20,91.05,990,-24
2013,12,7,8,30,80,45,262,1.8,-19,82.2,990,-24
2013,12,7,9,30,176,91,325,1.5,-18,74.77,990,-23
2013,12,7,10,30,275,112,460,1.4000000000000001,-17,69.29,990,-23
2013,12,7,11,30,343,110,577,1.4000000000000001,-15,66.25,990,-22
2013,12,7,12,30,433,69,896,1.5,-13,66.02,990,-21
2013,12,7,13,30,379,66,859,1.5,-13,68.63,990,-21
2013,12,7,14,30,276,59,775,1.2000000000000002,-13,73.75,990,-21
2013,12,7,15,30,136,44,585,0.8,-13,80.91,990,-21
2013,12,7,16,30,0,0,0,0.8,-14,89.56,990,-20
2013,12,7,17,30,0,0,0,1.3,-14,99.28,990,-20
2013,12,7,18,30,0,0,0,1.7000000000000002,-14,109.7,990,-20
2013,12,7,19,30,0,0,0,1.9000000000000001,-14,120.52,990,-20
2013,12,7,20,30,0,0,0,2,-14,131.45,990,-20
2013,12,7,21,30,0,0,0,2.2,-14,142.1,980,-20
2013,12,7,22,30,0,0,0,2.4000000000000004,-14,151.68,980,-20
2013,12,7,23,30,0,0,0,2.7,-14,158.38,980,-19
2013,12,8,0,30,0,0,0,3,-14,159,980,-19
