Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,MidCase,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy,Policy,Policy,Policy,Policy
SD,2026,13086975.0,795.8,0.0,264223.9,13351994.9,12616228.3,2654214.9,9556773.0,14625277.0,0.036,0.054,0.1577,37082.04,2606.3,0.9,0.85,67.1,5.4,0.77,4.1,218.3,0.03,67.5,10.7,78.1,125.5,12.6,1.82,5.6,332.3,0.06,126.4,15.5,141.9,162.7,11.6,1.63,11.7,574.2,0.08,163.5,28.8,192.3,626.9,54.7,7.86,36.3,1864.9,0.35,630.7,92.0,722.6,1215242.9,98.2,13.9,75303.1,3965.3,0.6,1221971.9,193628.7,1415600.5,0.0,20.97,6.88,0.0,27.85,22.21,7.4,0.0,29.61,18440454.0,10697780.0,685.1,0.0,0.0,0.0,759737.7,0.0,0.0,172323.8,1066861.6,0.0,73902.0,0.0,5839776.0,0.0,1711.8,0.0,0.0,2103.4,10523353.0,0.0,0.8,0.0,0.0,474.0,0.0,0.0,115.9,295.0,0.0,633.2,0.0,1727.0,0.0,146.7,0.0,0.0,1.0,0.0,2767.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2028,13405379.0,49525.3,0.0,286603.4,13741507.8,12923182.4,3044528.3,11095921.0,15196784.0,0.036,0.054,0.1577,56651.16,2710.6,0.93,0.91,43.9,3.4,0.48,2.8,147.3,0.02,44.1,7.2,51.3,76.4,7.6,1.1,3.4,204.1,0.04,76.9,9.5,86.5,101.8,4.9,0.67,9.4,430.7,0.05,102.1,22.2,124.3,500.5,42.6,6.11,30.3,1523.1,0.28,503.4,75.8,579.2,768210.7,59.7,8.4,49771.3,2585.9,0.4,772289.1,126929.1,899218.2,0.0,16.29,10.63,0.0,26.92,17.29,11.47,0.0,28.76,17858412.0,10696980.0,41785.5,0.0,0.0,0.0,456489.2,0.0,0.0,233277.9,795797.2,0.0,32391.3,0.0,5834842.0,0.0,127.7,0.0,0.0,2069.7,10461632.0,0.0,24.7,0.0,0.0,474.0,0.0,0.0,160.1,295.0,0.0,633.2,0.0,1727.0,0.0,14.6,0.0,0.0,1.0,0.0,2964.4,145.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2030,13767147.0,118275.7,0.0,345721.5,14231144.1,13271941.9,-4177869.3,12049199.0,22707456.0,0.036,0.054,0.1577,62510.38,2804.9,0.97,0.95,18.8,1.6,0.22,1.1,59.5,0.01,18.9,2.9,21.8,42.9,4.4,0.64,1.8,108.9,0.02,43.2,5.0,48.2,111.6,5.8,0.78,10.0,461.4,0.06,112.0,23.8,135.7,383.5,33.6,4.81,22.2,1152.5,0.21,385.8,56.6,442.4,453003.4,37.9,5.4,26918.3,1440.2,0.2,455601.1,69893.7,525494.8,0.0,12.12,12.31,0.0,24.43,12.91,13.39,0.0,26.3,24923624.0,18409014.0,100600.0,0.0,0.0,0.0,300062.3,0.0,0.0,321686.0,398061.8,0.0,11354.7,0.0,5704510.5,0.0,22.3,0.0,0.0,2011.8,18085316.0,0.0,61.7,0.0,0.0,474.0,0.0,0.0,229.5,295.0,0.0,613.5,0.0,1727.0,0.0,7.5,0.0,0.0,1.0,0.0,5707.3,293.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2035,14706698.0,163726.4,0.0,382035.0,15252459.0,14177711.6,-5604252.8,13848376.0,25664638.0,0.036,0.054,0.1576,84534.65,2981.0,0.98,0.96,12.3,1.0,0.15,0.7,38.2,0.01,12.3,1.8,14.2,34.5,3.7,0.53,1.3,84.7,0.02,34.8,3.9,38.6,139.2,7.7,1.05,12.0,562.2,0.07,139.7,28.8,168.5,340.3,30.1,4.33,19.5,1007.3,0.19,342.4,49.5,391.9,317118.1,26.9,3.8,18445.7,994.3,0.2,318968.2,48117.5,367085.7,0.0,10.38,16.71,0.0,27.08,11.06,18.22,0.0,29.28,27098340.0,20856712.0,139200.2,0.0,0.0,0.0,218729.7,0.0,0.0,451877.6,272999.8,0.0,3224.3,0.0,5607473.0,0.0,0.0,0.0,0.0,1949.8,20402884.0,0.0,87.5,0.0,0.0,474.0,0.0,0.0,338.5,295.0,0.0,651.2,0.0,1727.0,0.0,7.5,0.0,0.0,1.0,0.0,6555.4,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2040,15796016.0,166666.6,0.0,451274.3,16413957.4,15227859.8,-5007208.7,17826050.0,28590332.0,0.036,0.054,0.1576,82561.29,3268.9,0.99,0.98,5.6,0.4,0.06,0.4,19.0,0.0,5.6,0.9,6.5,19.8,2.1,0.31,0.7,47.3,0.01,19.9,2.1,22.1,161.8,9.2,1.26,14.4,649.6,0.1,162.4,33.8,196.2,284.6,24.4,3.49,16.9,873.0,0.15,286.3,43.0,329.2,137452.8,10.2,1.4,9350.2,478.3,0.1,138147.2,23620.8,161768.1,0.0,8.8,15.88,0.0,24.68,9.34,17.35,0.0,26.68,27201108.0,21421166.0,141524.7,0.0,0.0,0.0,85814.3,0.0,0.0,455318.0,166018.0,0.0,688.3,0.0,5385893.5,0.0,0.0,0.0,0.0,1879.2,20963968.0,0.0,87.5,0.0,0.0,474.0,0.0,0.0,356.3,295.0,0.0,651.2,0.0,1727.0,0.0,7.5,0.0,0.0,1.0,0.0,6940.3,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2045,16802080.0,36525.6,0.0,459580.8,17298186.2,16197735.0,-5455604.3,18585770.0,29815628.0,0.036,0.054,0.1575,83989.23,3516.4,0.99,0.98,8.0,0.6,0.09,0.5,26.5,0.0,8.1,1.3,9.4,18.4,1.9,0.28,0.7,45.6,0.01,18.5,2.1,20.6,164.4,8.4,1.13,15.7,693.3,0.1,165.0,36.4,201.4,253.8,20.8,2.97,16.0,809.9,0.13,255.2,40.2,295.4,210460.7,16.5,2.3,13537.0,705.1,0.1,211585.8,34576.6,246162.4,0.0,8.1,16.36,0.0,24.46,8.54,17.69,0.0,26.22,28541184.0,22753790.0,31605.6,0.0,0.0,0.0,137654.3,0.0,0.0,473045.1,230108.2,0.0,213.3,0.0,5387811.5,0.0,0.0,0.0,0.0,1816.6,22278928.0,0.0,26.6,0.0,0.0,474.0,0.0,0.0,375.7,295.0,0.0,651.2,0.0,1727.0,0.0,7.5,0.0,0.0,1.0,0.0,7439.7,106.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2050,17748376.0,1851.5,0.0,518648.0,18268876.5,17109979.5,-5843833.2,21673562.0,33116644.0,0.036,0.054,0.1575,84201.92,3727.7,0.99,0.98,3.5,0.1,0.01,0.4,18.2,0.0,3.5,1.0,4.4,15.3,1.6,0.22,0.7,39.7,0.01,15.4,1.8,17.2,168.7,8.1,1.07,17.1,729.9,0.11,169.3,38.8,208.1,232.3,17.0,2.39,16.4,809.2,0.12,233.5,40.5,274.0,99350.0,1.9,0.2,11735.9,519.5,0.0,99457.0,27228.8,126685.8,0.0,7.97,16.53,0.0,24.49,8.38,17.89,0.0,26.27,29717012.0,24112710.0,1575.8,0.0,0.0,0.0,0.0,0.0,0.0,490835.8,286476.0,0.0,2269.2,0.0,5313979.0,0.0,0.0,0.0,0.0,2021.2,23619852.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,410.3,295.0,0.0,770.2,0.0,1727.0,0.0,7.5,0.0,0.0,0.8,0.0,7764.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024,111979120.0,17381.6,1340661.8,774837.1,114112004.9,107952406.5,109360128.6,45261704.0,20776046.0,0.0359,0.054,0.15,19533.36,23625.0,0.58,0.51,301.6,27.4,3.92,19.6,899.5,0.23,303.5,46.4,349.9,362.8,32.6,4.66,22.6,1086.3,0.25,365.0,55.1,420.1,310.4,21.7,3.05,22.5,1104.1,0.16,311.9,55.5,367.4,779.7,61.0,8.8,52.3,2448.5,0.48,783.9,125.4,909.3,26795068.3,2430.5,347.7,1738929.0,79952.3,20.2,26962421.0,4127015.2,31089436.2,0.0,31.87,3.96,0.0,35.82,33.8,4.32,0.0,38.12,89475130.0,4751876.5,14935.6,70014.3,0.0,0.0,19282258.0,0.0,0.0,217514.5,18284020.0,0.0,297132.2,0.0,9574786.0,36119400.0,1639.7,1079070.2,0.0,4480323.0,54038.8,0.0,20.0,14.2,0.0,4844.0,0.0,0.0,149.2,2455.1,0.0,3752.8,0.0,2608.6,4522.7,43.2,1616.3,0.0,1985.3,0.0,29.1,40.0,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2026,114336280.0,1631001.0,1937206.6,832611.9,118737105.2,110224813.0,107036156.9,51660160.0,21888716.0,0.0359,0.054,0.15,48803.14,24139.7,0.68,0.61,194.7,15.4,2.18,16.0,656.1,0.17,195.8,35.6,231.4,267.5,22.2,3.15,19.2,861.7,0.2,269.0,44.9,314.0,294.7,14.9,2.0,26.5,1237.1,0.14,295.7,63.4,359.1,734.3,56.8,8.13,49.3,2375.6,0.42,738.3,120.2,858.4,17161010.2,1355.7,191.7,1410994.4,57853.0,15.4,17253739.1,3139225.1,20392964.2,0.0,29.9,9.48,0.0,39.38,31.87,10.53,0.0,42.39,88748790.0,11700948.0,1388677.4,69915.7,0.0,0.0,10245823.0,0.0,0.0,319540.5,17524442.0,0.0,202294.0,0.0,9958484.0,36076744.0,820.3,1580642.6,0.0,11327660.0,53747.4,0.0,991.7,14.2,0.0,3091.0,0.0,0.0,218.6,2455.1,0.0,3511.2,0.0,2705.6,4522.7,43.2,1616.3,0.0,4942.7,0.0,29.1,4069.6,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2028,117285260.0,4759536.0,2862498.8,1173914.0,126081213.9,113067774.2,106003004.8,68904824.0,34825024.0,0.0359,0.054,0.15,62116.97,24800.7,0.79,0.72,84.2,2.5,0.3,12.6,419.9,0.12,84.3,25.1,109.4,155.4,9.8,1.36,15.1,600.9,0.14,156.1,33.0,189.1,288.3,5.9,0.61,33.7,1493.9,0.13,288.7,78.2,366.9,620.8,43.5,6.17,46.2,2157.3,0.36,623.8,110.6,734.4,7667756.8,226.8,27.2,1144203.7,38269.1,10.5,7681928.4,2287502.0,9969430.3,0.0,25.64,11.13,0.0,36.77,27.76,12.76,0.0,40.52,91708664.0,20078210.0,4095138.5,67782.8,0.0,0.0,692775.1,0.0,0.0,484074.6,18680292.0,0.0,163717.1,0.0,10037961.0,35541536.0,449.9,2350807.0,0.0,19540676.0,53457.6,0.0,2459.3,14.2,0.0,976.0,0.0,0.0,330.0,2841.2,0.0,3325.6,0.0,2745.3,4522.7,43.2,1616.3,0.0,8456.1,0.0,29.1,11406.4,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2030,120746216.0,7821981.5,3061816.8,1364982.6,132994996.8,116404312.2,107776220.2,75824210.0,41324084.0,0.0359,0.054,0.15,70125.99,25898.1,0.81,0.77,73.7,2.0,0.24,11.3,373.3,0.11,73.8,22.5,96.3,125.5,7.7,1.06,12.7,493.8,0.12,126.1,27.4,153.5,349.3,13.0,1.64,35.5,1624.2,0.16,350.1,84.0,434.1,571.3,40.1,5.65,42.3,2013.6,0.32,574.0,102.4,676.4,7183667.4,196.1,22.9,1103542.7,36412.1,10.3,7195769.7,2191423.5,9387193.2,0.0,23.81,12.26,0.0,36.07,26.17,14.4,0.0,40.57,98194270.0,25218776.0,6587038.0,65330.0,0.0,0.0,505603.2,0.0,0.0,755710.6,18249040.0,0.0,80643.0,0.0,9966723.0,35015864.0,271.4,2504984.0,0.0,24409896.0,53169.2,0.0,4394.3,14.2,0.0,976.0,0.0,0.0,513.7,2841.2,0.0,2572.0,0.0,2748.9,4522.7,43.2,1616.3,0.0,10571.3,0.0,29.1,18834.5,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2035,129909784.0,12438674.0,2871394.2,1505886.3,146725745.3,125238507.2,109663394.4,79764456.0,47542280.0,0.0359,0.054,0.15,87621.1,28367.3,0.83,0.81,63.6,1.2,0.12,10.2,339.3,0.09,63.7,20.3,84.0,96.1,5.4,0.74,10.4,394.6,0.1,96.5,22.2,118.7,400.5,21.9,2.98,34.3,1638.0,0.19,401.9,83.2,485.1,520.2,36.2,5.1,38.7,1843.3,0.29,522.7,93.7,616.4,7208151.0,135.8,13.6,1156429.2,38451.5,10.1,7215908.7,2305043.0,9520951.7,0.0,21.03,14.95,0.0,35.98,23.58,18.01,0.0,41.6,114195470.0,37062350.0,10699756.0,62005.6,0.0,0.0,0.0,0.0,0.0,1458686.4,19452162.0,0.0,433105.8,0.0,9786498.0,34437710.0,0.0,2261873.8,0.0,35603664.0,0.0,0.0,6517.8,14.2,0.0,0.0,0.0,0.0,994.7,3672.5,0.0,4967.5,0.0,2752.6,4522.7,43.2,1616.3,0.0,15434.8,0.0,0.0,30656.5,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2040,140130020.0,14779514.0,3373322.5,1602837.6,159885696.2,135091357.9,117640378.6,85913656.0,46811980.0,0.0359,0.054,0.15,86902.48,31540.2,0.84,0.84,57.8,1.1,0.11,9.3,308.6,0.08,57.9,18.5,76.4,76.7,3.9,0.52,8.9,329.5,0.08,77.0,18.8,95.7,402.8,27.1,3.77,30.0,1487.8,0.19,404.7,74.4,479.1,474.1,31.4,4.39,36.7,1740.4,0.26,476.3,88.6,564.9,6909799.4,130.2,13.0,1114491.4,36874.7,9.8,6917236.0,2216041.7,9133277.7,0.0,19.07,14.69,0.0,33.76,21.64,17.88,0.0,39.52,120425070.0,42245316.0,12692311.0,59476.5,0.0,0.0,0.0,0.0,0.0,2238674.8,18443392.0,0.0,611200.4,0.0,9673662.0,33959160.0,9.8,2740553.2,0.0,40006644.0,0.0,0.0,8329.0,14.2,0.0,0.0,0.0,0.0,1542.5,3672.5,0.0,6518.4,0.0,2756.2,4522.7,43.2,1616.3,0.0,17671.4,0.0,0.0,36262.8,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2045,149233860.0,21170648.0,4033779.5,1544255.5,175982531.3,143867883.4,83633718.1,63667064.0,63208212.0,0.0359,0.054,0.15,83612.76,33984.6,0.89,0.87,39.4,0.7,0.07,6.3,210.3,0.06,39.4,12.6,52.1,61.6,2.7,0.35,7.6,277.9,0.07,61.8,15.9,77.6,373.2,23.7,3.28,29.5,1424.0,0.19,374.8,72.0,446.8,404.4,24.9,3.45,33.2,1550.7,0.21,406.1,79.5,485.6,6849766.6,129.1,12.9,1102102.4,36547.7,9.7,6857138.6,2193868.3,9051007.0,0.0,16.21,13.77,0.0,29.99,19.12,17.34,0.0,36.46,175189490.0,92348820.0,18013650.0,54941.6,0.0,0.0,0.0,0.0,0.0,2925583.2,18527496.0,0.0,477167.2,0.0,9422797.0,33089244.0,0.0,3255374.0,0.0,89423230.0,0.0,0.0,12110.8,14.2,0.0,0.0,0.0,0.0,2271.9,3672.5,0.0,6518.4,0.0,2759.9,4522.7,43.2,1616.3,0.0,39127.3,0.0,0.0,50092.3,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2050,158016060.0,17160828.0,4267255.0,1758520.4,181202667.7,152334273.3,91174546.4,77084470.0,66033720.0,0.0359,0.054,0.15,82411.79,36124.0,0.89,0.87,41.7,0.8,0.08,6.6,222.4,0.06,41.7,13.3,55.0,55.9,2.1,0.27,7.1,262.5,0.06,56.0,14.9,71.0,339.9,19.4,2.65,29.1,1366.4,0.17,341.2,69.9,411.1,400.9,22.2,3.04,34.8,1617.8,0.2,402.3,83.0,485.4,7025719.8,132.4,13.2,1119627.2,37460.3,9.7,7033281.2,2238589.5,9271870.6,0.0,16.74,14.08,0.0,30.81,19.43,17.22,0.0,36.65,169760530.0,90028120.0,14598851.0,40354.6,0.0,0.0,0.0,0.0,0.0,4053094.5,18925872.0,0.0,476735.6,0.0,9362656.0,32878186.0,0.0,3449757.5,0.0,85885624.0,89401.5,0.0,10241.4,12.4,0.0,0.0,0.0,0.0,3266.4,3672.5,0.0,8666.1,0.0,2759.9,4522.7,23.4,1616.3,0.0,39128.4,0.0,28.4,39651.5,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2024,446567740.0,1915119.4,10814.8,6714674.6,455208328.5,430514888.6,218319036.3,285643400.0,296760700.0,0.0359,0.0539,0.1409,34009.61,103124.9,0.6,0.58,224.1,13.1,1.81,19.6,871.5,0.14,225.0,45.6,270.5,241.5,14.3,1.99,20.9,933.5,0.15,242.5,48.7,291.2,254.0,10.9,1.46,25.1,1096.6,0.14,254.7,57.8,312.5,561.4,38.5,5.49,43.1,1941.6,0.35,564.1,101.0,665.1,103749464.8,6048.6,838.9,9064173.4,403663.2,62.8,104158721.1,21110479.5,125269200.6,0.0,23.32,6.73,0.0,30.05,24.87,7.35,0.0,32.21,466374980.0,236889300.0,1625282.4,1679040.8,0.0,0.0,41181850.0,0.0,0.0,3028754.5,138713680.0,0.0,3732317.2,0.0,855853.3,37684412.0,4004416.5,8788.9,0.0,87765100.0,146095440.0,0.0,1580.1,260.5,0.0,17851.6,0.0,0.0,2052.1,39370.4,0.0,9289.9,0.0,728.8,4980.0,12100.9,5.0,0.0,38752.2,0.0,42838.8,3160.2,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2026,456171680.0,5290212.5,12035.4,6307154.7,467781093.0,439773638.8,179328600.8,267911890.0,283002100.0,0.0359,0.0539,0.1409,44579.93,105378.3,0.69,0.68,160.7,8.3,1.12,15.1,666.5,0.1,161.2,35.0,196.2,174.2,9.1,1.24,16.2,717.6,0.1,174.9,37.6,212.5,166.8,4.9,0.6,18.4,802.3,0.09,167.1,42.3,209.4,482.9,30.6,4.31,39.1,1765.5,0.29,485.0,91.8,576.8,76989938.6,3958.9,537.3,7250045.8,319585.3,45.8,77254585.3,16786195.2,94040780.5,0.0,19.85,8.87,0.0,28.72,21.29,9.73,0.0,31.02,482963650.0,288452480.0,4497919.5,1583102.0,0.0,0.0,25414860.0,0.0,0.0,5454300.5,121664130.0,0.0,2554423.5,0.0,808321.6,36206856.0,1771972.8,9618.2,0.0,92487040.0,190511150.0,0.0,3569.9,260.5,0.0,17851.6,0.0,0.0,3653.4,41228.7,0.0,9289.9,0.0,728.8,4980.0,9655.0,5.0,0.0,41027.9,0.0,54119.1,10685.9,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2028,467496960.0,11522673.0,10034.2,6463696.5,485493372.1,450691862.8,114538620.3,274565100.0,307732500.0,0.0359,0.0539,0.1409,45142.17,108526.1,0.8,0.8,91.5,3.8,0.49,9.7,410.8,0.06,91.8,22.0,113.8,100.9,4.3,0.57,10.5,446.5,0.06,101.2,23.8,125.0,78.1,2.4,0.29,8.5,375.8,0.04,78.3,19.7,98.0,372.4,21.4,3.0,32.2,1428.0,0.23,373.9,74.8,448.7,47098331.9,1928.1,252.4,5004877.4,211498.5,30.2,47224687.1,11315771.4,58540458.5,0.0,15.19,8.66,0.0,23.85,16.43,9.6,0.0,26.03,518886500.0,370954750.0,9736345.0,1464314.9,0.0,0.0,10755116.0,0.0,0.0,9108730.0,88537330.0,0.0,1396044.2,0.0,741133.4,34244904.0,1048599.6,7976.3,0.0,108913460.0,252932560.0,0.0,7400.6,260.5,0.0,16196.6,0.0,0.0,6118.5,40909.7,0.0,9289.9,0.0,728.8,4980.0,9163.0,5.0,0.0,50784.9,0.0,73875.5,26095.5,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2030,480483650.0,16227485.0,8720.6,6954134.5,503673985.3,463211801.1,78364987.6,290050900.0,337058000.0,0.0359,0.0539,0.1409,56624.33,112072.4,0.86,0.85,65.0,2.8,0.38,6.9,286.8,0.04,65.2,15.4,80.6,72.7,3.4,0.45,7.5,315.1,0.05,73.0,16.9,89.9,52.4,2.2,0.3,5.1,231.3,0.03,52.6,12.0,64.6,325.4,19.6,2.74,27.3,1231.5,0.19,326.8,64.1,390.8,35440284.2,1543.8,204.0,3752591.8,156583.9,24.2,35541988.0,8425392.4,43967380.4,0.0,13.52,10.57,0.0,24.09,14.7,11.81,0.0,26.51,551012700.0,425309000.0,13769162.0,1336461.4,0.0,0.0,9209138.0,0.0,0.0,13978798.0,65773784.0,0.0,920870.7,0.0,703638.6,33279494.0,704045.2,7079.1,0.0,124301670.0,287028540.0,0.0,10049.7,260.5,0.0,14507.6,0.0,0.0,9606.3,40757.7,0.0,9184.9,0.0,728.8,4980.0,9008.0,5.0,0.0,59376.7,0.0,86589.7,36241.4,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2035,514958940.0,33560824.0,7011.1,7340019.5,555866791.2,496448114.4,72215464.5,303674000.0,352063000.0,0.0359,0.0539,0.1409,81620.45,121670.2,0.9,0.9,45.2,2.1,0.28,4.8,196.8,0.03,45.3,10.7,56.0,52.0,2.5,0.33,5.4,223.4,0.04,52.2,12.1,64.3,75.1,3.8,0.51,6.8,315.0,0.04,75.4,16.1,91.5,286.2,17.6,2.46,23.7,1074.7,0.17,287.4,55.7,343.1,26969942.6,1232.1,164.0,2873134.3,117638.3,19.9,27051418.3,6384179.1,33435597.4,0.0,11.49,14.4,0.0,25.89,12.76,16.54,0.0,29.29,604576000.0,483651330.0,28380956.0,1225904.8,0.0,0.0,7644959.0,0.0,0.0,19942800.0,49042616.0,0.0,784959.6,0.0,654224.4,32694092.0,491406.9,5521.4,0.0,152623120.0,311085400.0,0.0,17472.2,260.5,0.0,14507.6,0.0,0.0,14229.4,39774.7,0.0,9496.9,0.0,728.8,4980.0,7863.0,5.0,0.0,79331.3,0.0,95675.6,81109.8,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2040,555669570.0,43743930.0,7414.8,7807978.7,607228872.8,535695589.8,79413740.2,324335100.0,370220320.0,0.0359,0.0539,0.1409,85163.8,132809.3,0.92,0.91,38.9,1.8,0.23,4.2,170.8,0.03,39.0,9.3,48.3,45.8,2.1,0.28,4.9,199.2,0.03,46.0,10.8,56.8,93.1,4.9,0.66,8.9,389.0,0.06,93.4,20.5,113.9,264.5,14.9,2.06,23.2,1041.3,0.15,265.5,54.2,319.7,25107925.2,1127.7,149.4,2708319.6,110366.6,18.8,25182325.6,6002372.7,31184698.4,0.0,10.98,14.94,0.0,25.93,12.34,17.36,0.0,29.7,653528260.0,527815100.0,37100460.0,1112393.9,0.0,0.0,6937382.5,0.0,0.0,20634032.0,46036788.0,0.0,872134.2,0.0,639838.3,32631706.0,376564.3,5864.6,0.0,159138780.0,348042300.0,0.0,22582.0,260.5,0.0,12422.6,0.0,0.0,15089.6,39032.7,0.0,10494.7,0.0,728.8,4980.0,6499.3,5.0,0.0,86301.9,0.0,108101.8,101013.5,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2045,592782660.0,54588096.0,7338.6,7917402.5,655295470.6,571474680.1,80309663.7,332693800.0,373857920.0,0.0359,0.0539,0.1409,85488.83,142441.2,0.92,0.91,38.0,1.5,0.2,4.0,173.3,0.02,38.1,9.2,47.3,44.8,1.8,0.24,4.7,202.8,0.03,44.9,10.7,55.6,83.3,4.2,0.56,8.9,355.9,0.07,83.6,19.5,103.1,232.5,11.3,1.52,21.9,977.1,0.13,233.3,51.1,284.3,26094768.0,1043.3,134.6,2756704.1,119104.9,15.2,26162608.3,6310180.6,32472789.0,0.0,9.86,14.57,0.0,24.43,11.23,17.1,0.0,28.33,696932400.0,574985800.0,46354810.0,1038006.1,0.0,0.0,6006679.5,0.0,0.0,21690310.0,50182108.0,0.0,2039143.8,0.0,614324.8,15603870.0,101717.4,5947.3,0.0,185508510.0,367786980.0,0.0,27484.8,260.5,0.0,9908.6,0.0,0.0,16457.8,37770.6,0.0,20718.5,0.0,728.8,2400.0,3896.5,5.0,0.0,103481.8,0.0,113954.7,125135.6,50.0,0.0,0.0,0.03,0.0,0.0,0.0
TX,2050,628118140.0,53343944.0,6501.4,7943484.4,689412053.9,605539849.8,46665484.9,328706530.0,385884000.0,0.0359,0.0539,0.1408,85291.47,151031.9,0.92,0.91,36.2,1.5,0.2,3.5,162.2,0.02,36.3,8.4,44.6,42.2,1.8,0.24,4.1,187.9,0.02,42.3,9.7,52.0,63.9,2.9,0.39,8.1,284.5,0.08,64.1,16.6,80.7,215.1,9.8,1.3,20.5,935.1,0.11,215.8,48.4,264.2,26631459.2,1118.8,145.5,2617725.3,119694.5,12.2,26704521.3,6187944.8,32892466.1,0.0,8.92,13.78,0.0,22.71,10.12,16.03,0.0,26.15,747193860.0,642746560.0,45144290.0,938394.6,0.0,0.0,6688204.0,0.0,0.0,23645244.0,48018624.0,0.0,3062304.0,0.0,565169.4,0.0,25100.2,5226.6,0.0,182342290.0,436759040.0,0.0,26425.1,260.5,0.0,9908.6,0.0,0.0,18857.5,37322.3,0.0,27789.2,0.0,728.8,0.0,1528.5,5.0,0.0,108302.3,0.0,155640.6,110532.1,50.0,0.0,0.0,0.03,0.0,0.0,0.0
UT,2024,34426984.0,0.0,0.0,611062.6,35038048.4,33189040.2,28816488.4,18161794.0,16343501.0,0.036,0.054,0.1435,55282.24,6472.4,0.23,0.34,622.1,61.7,8.88,28.3,1671.9,0.3,626.4,78.2,704.6,574.0,57.9,8.35,25.2,1510.8,0.28,578.0,70.3,648.3,296.7,8.7,1.04,32.3,1453.4,0.13,297.3,75.6,372.9,727.9,59.8,8.51,44.9,2321.0,0.37,732.0,114.2,846.2,20525646.5,2035.2,293.1,932025.5,55148.4,10.0,20666316.7,2578174.6,23244491.4,0.0,28.47,9.52,0.0,38.0,30.11,10.26,0.0,40.37,33214444.0,6221560.0,0.0,54711.5,0.0,0.0,16646088.0,0.0,0.0,767344.0,8819912.0,0.0,13951.9,603193.4,853725.5,0.0,1301.7,0.0,0.0,4705212.0,749004.0,0.0,0.0,10.6,0.0,2781.0,0.0,0.0,482.1,1838.4,0.0,533.1,81.0,270.2,0.0,275.1,0.0,0.0,1812.7,0.0,389.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
