Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2021,8,7,5,30,15.1295,14.9326,4.3707,3.8492,21.7108,86.26,814.636,3.2561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,6,30,136.3914,94.1071,148.2481,4.0275,23.7845,75.21,814.7822,4.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,7,30,323.1574,187.7168,298.4077,3.722,25.7215,63.78,814.8199,4.3413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,8,30,443.1237,288.1754,247.5723,2.4009,26.9393,52.36,814.663,3.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,9,30,495.0063,348.9872,191.4548,2.775,27.6503,41.38,814.4004,4.8431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,10,30,575.5002,407.9003,191.6129,2.0992,28.348,31.66,814.0543,5.6156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,11,30,618.5117,430.192,201.2639,2.7847,28.9898,25.02,813.6916,5.6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,12,30,616.5541,423.6132,206.8966,2.8061,29.5543,24.27,813.5027,5.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,13,30,639.0456,415.9994,249.8138,2.6455,29.8368,29.87,813.1733,5.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,14,30,568.4072,368.2133,250.647,2.4368,29.799,39.12,813.0321,6.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,15,30,422.0796,289.8092,199.1846,1.7651,28.2978,49.92,813.0569,6.9126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,16,30,267.8386,201.284,134.1131,1.9164,27.8268,61.3,813.0455,7.7664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,17,30,158.9582,115.786,138.6612,2.5786,25.3012,72.78,813.1089,6.7208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,18,30,40.7846,36.0635,28.1013,2.8346,23.5595,83.98,813.3191,5.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,19,30,0,0,0,3.0488,23.4793,94.84,813.7317,5.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,20,30,0,0,0,2.024,22.8058,104.7,813.7243,4.8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,21,30,0,0,0,2.1363,22.3395,113.19,813.6123,3.7779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,22,30,0,0,0,3.2279,23.4085,119.66,813.4634,1.2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,7,23,30,0,0,0,4.9132,24.9185,123.38,813.2314,0.4884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,0,30,0,0,0.2442,4.562,25.1328,123.77,813.1688,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,1,30,0,0,0,2.9067,24.4948,120.77,813.4431,0.4188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,2,30,0,0,0,2.1119,22.8288,114.86,813.6554,0.6209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,3,30,0,0,0,3.761,24.2683,106.76,813.7598,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,4,30,0,0,0,4.2665,24.1102,97.16,813.922,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,5,30,28.6446,22.0515,60.2447,3.8896,24.3127,86.42,814.2235,0.8691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,6,30,167.5086,88.6844,291.8892,2.5293,26.3312,75.36,814.5101,3.1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,7,30,366.1138,142.3806,489.4956,3.8106,28.8117,63.93,814.6355,1.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,8,30,564.4944,178.6528,615.3868,3.5235,30.0337,52.51,814.7318,0.5497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,9,30,725.4439,212.0531,666.9273,2.9431,30.2485,41.55,814.7214,0.0995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,10,30,834.0227,249.1072,663.5599,2.5055,30.3563,31.87,814.5056,1.7753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,11,30,892.4031,256.8061,676.5269,3.0778,30.3885,25.28,814.1606,2.6077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,12,30,901.8057,259.2814,679.603,2.152,30.1525,24.55,813.9174,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,13,30,843.4461,264.4633,644.0178,2.5216,30.6145,30.12,813.4298,2.6888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,14,30,749.0453,232.9909,646.7857,2.6699,30.7085,39.34,813.2532,3.5739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,15,30,488.6708,217.3127,399.2041,1.5708,27.9302,50.13,813.355,5.3438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,16,30,199.5993,143.769,112.8415,1.614,27.5567,61.5,813.6803,5.7446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,17,30,192.14,108.3958,273.8128,1.8506,26.2795,72.98,814.0689,4.2765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,18,30,50.6328,37.1656,87.192,2.0992,23.5552,84.19,814.4126,3.8418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,19,30,0,0,0,2.2535,22.949,95.06,815.0303,2.1403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,20,30,0,0,0,2.2843,23.6915,104.94,815.6547,1.1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,21,30,0,0,0,1.9171,20.819,113.45,816.3864,3.7552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,22,30,0,0,0,2.3422,19.7647,119.94,816.4234,3.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,8,23,30,0,0,0.272,2.3122,19.4358,123.67,816.373,2.6679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,0,30,0,0,0,2.1353,19.0955,124.05,816.1966,2.0611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,1,30,0,0,0,1.7211,18.6447,121.03,816.1563,1.5369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,2,30,0,0,0,1.6588,20.4177,115.09,816.3449,0.9786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,3,30,0,0,0,2.5632,21.3485,106.97,816.5891,0.6127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,4,30,0,0,0,3.3325,22.5973,97.34,816.7951,0.4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,5,30,30.0386,22.5167,71.3381,2.4528,21.546,86.58,817.1803,2.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,6,30,168.2768,90.4715,293.8268,2.7366,21.4578,75.51,817.4596,4.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,7,30,351.9636,157.1688,443.1859,1.8652,21.7303,64.08,817.6372,5.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,8,30,538.8218,216.7645,527.8625,1.8126,24.6018,52.66,817.5604,4.8868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,9,30,590.7979,271.6298,430.0733,1.7468,26.7092,41.72,817.2189,5.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,10,30,587.6797,337.7401,294.3573,2.5959,28.858,32.09,816.6533,4.7515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,11,30,585.5692,416.4813,181.917,2.5059,30.1282,25.55,816.1208,3.6934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,12,30,503.4249,371.2627,141.8177,4.8905,32.1935,24.84,815.4795,-0.3423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,13,30,399.5901,299.2457,111.1181,4.8616,32.1565,30.38,815.1355,1.0619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,14,30,453.0187,293.1445,213.7488,4.5148,30.0238,39.57,815.2246,0.8572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,15,30,391.9488,229.9613,235.9377,5.9369,28.6062,50.34,815.246,0.9557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,16,30,154.9675,136.3978,43.8237,5.6244,28.3377,61.71,815.0093,1.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,17,30,117.5515,88.6066,88.9892,4.932,28.478,73.18,815.0461,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,18,30,57.3012,45.174,82.3467,3.8835,27.6493,84.4,815.3998,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,19,30,0,0,0,2.095,25.8935,95.29,816.3247,0.9739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,20,30,0,0,0,2.9922,25.246,105.19,816.3566,0.5794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,21,30,0,0,0,2.0934,23.8563,113.72,816.2327,0.2989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,22,30,0,0,0,1.7368,23.8183,120.23,816.1706,0.1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,9,23,30,0,0,0,2.5652,23.055,123.96,816.0345,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,0,30,0,0,0,2.1893,21.5378,124.34,815.8897,0.2615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,1,30,0,0,0,2.2635,22.3152,121.3,816.0016,-0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,2,30,0,0,0,3.0702,20.5815,115.33,816.316,0.2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,3,30,0,0,0,2.1888,19.1458,107.17,816.961,0.3931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,4,30,0,0,0.3041,1.5112,18.6563,97.52,817.1834,0.5129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,5,30,24.5772,20.1586,41.5719,1.5228,21.5665,86.73,817.2916,1.0813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,6,30,160.19,96.9015,241.9564,2.3899,22.511,75.66,817.7422,4.0203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,7,30,342.8364,168.2131,393.1981,1.8886,22.4855,64.22,818.0157,5.7128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,8,30,534.4298,213.2743,533.7688,1.9822,23.2645,52.82,818.1671,6.2926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,9,30,716.4653,226.3515,662.449,2.357,26.27,41.9,817.8162,4.1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,10,30,806.1564,249.7604,658.7737,2.865,27.959,32.3,817.0263,4.1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,11,30,909.517,280.0154,701.1851,2.9669,29.2645,25.82,816.518,4.5164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,12,30,767.6064,313.6703,502.1123,2.58,30.5328,25.14,815.999,3.3726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,13,30,867.702,328.3689,628.2052,2.4533,30.9273,30.65,815.3718,2.5852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,14,30,678.619,329.1854,447.2315,2.4735,31.2592,39.81,814.8794,2.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,15,30,273.6157,241.9738,50.7956,1.8526,31.0485,50.55,814.7086,2.3345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,16,30,125.0771,125.1063,109.1511339,1.8641,28.537,61.91,814.7892,6.5086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,17,30,91.0734,86.3086,24.0787,1.2014,26.1615,73.39,815.1587,6.2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,18,30,44.2739,33.8701,69.5015,1.6639,25.0605,84.61,815.6479,3.9879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,19,30,0,0,0,1.7554,23.9915,95.52,816.0881,3.2323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,20,30,0,0,0,2.3977,23.9337,105.44,816.2369,2.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,21,30,0,0,0,2.5564,23.5908,113.99,816.3368,2.0756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,22,30,0,0,0,2.4686,23.1743,120.52,816.176,1.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,10,23,30,0,0,0,3.1174,22.2933,124.26,816.0852,1.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,0,30,0,0,0,2.3411,21.4685,124.63,816.0836,0.9784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,1,30,0,0,0,1.865,20.2375,121.57,816.1859,0.5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,2,30,0,0,0,1.378,20.1867,115.56,816.2934,-0.4084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,3,30,0,0,0,2.4471,18.987,107.38,817.2507,0.1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,4,30,0,0,0,2.6383,17.52,97.71,818.0002,-0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,5,30,27.8094,21.409,63.3699,1.3145,20.148,86.89,819.0294,1.9928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,6,30,173.7612,85.4121,336.4144,2.3192,22.6322,75.81,819.9713,3.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,7,30,374.9281,134.8136,537.1263,4.922,23.6682,64.37,820.5867,5.8235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,8,30,570.3763,156.9978,685.5327,4.3882,24.2147,52.98,821.117,7.7863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,9,30,729.3919,173.5394,750.7581,4.1226,25.2217,42.08,821.1223,8.3329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,10,30,851.6966,187.2258,786.6805,4.1757,25.7087,32.52,821.0081,8.4291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,11,30,912.4933,195.8972,796.1537,3.8866,26.5147,26.1,820.7941,9.1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,12,30,913.1233,201.8287,786.274,4.0343,26.4852,25.44,820.758,9.2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,13,30,851.5412,202.983,754.8903,3.3561,26.3138,30.92,820.3403,9.2267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,14,30,737.3555,192.8494,712.4136,2.4182,25.9547,40.05,819.9857,9.7505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,15,30,581.8649,173.7343,645.9412,1.834,26.1267,50.77,819.3346,10.7453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,16,30,404.029,140.237,549.591,2.0534,24.8327,62.13,819.0189,11.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,17,30,203.9228,91.7993,373.0041,1.0845,23.3285,73.61,819.2058,11.0817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,18,30,43.4088,30.9407,81.7074,1.1824,21.8963,84.83,820.1499,10.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,19,30,0,0,0,1.0584,22.05,95.75,820.8424,10.0908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,20,30,0,0,0,1.6709,20.9118,105.69,821.1218,10.6525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,21,30,0,0,0,1.5685,20.1653,114.26,821.7619,11.2525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,22,30,0,0,0,1.5662,18.2662,120.81,821.6255,11.1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,11,23,30,0,0,0,1.4173,17.037,124.56,821.5201,10.9112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,0,30,0,0,0,1.7916,16.57,124.93,821.4288,10.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,1,30,0,0,0,2.5709,15.9105,121.84,821.0913,10.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,2,30,0,0,0,1.5924,14.5238,115.8,821.1775,10.4753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,3,30,0,0,0,1.1361,14.0323,107.59,821.3785,10.2822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,4,30,0,0,0,1.6448,14.1082,97.89,821.6995,10.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,5,30,25.8246,18.3344,70.6683,1.5723,15.6918,87.05,822.4649,10.6447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,6,30,176.4437,76.6276,394.0353,2.3679,17.4167,75.97,822.8493,11.0917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,7,30,369.3941,119.7187,575.5065,1.8686,19.575,64.52,823.1642,11.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,8,30,557.9349,155.0913,666.4418,2.4133,20.9457,53.13,823.8333,11.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,9,30,719.8435,178.9605,724.2154,2.3123,21.9605,42.26,823.5526,12.3252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,10,30,840.3274,191.7983,764.1058,2.7031,23.3942,32.74,823.0203,12.3877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,11,30,903.8567,201.0934,776.3937,2.7566,24.9862,26.38,822.494,11.8305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,12,30,908.5178,202.3875,776.014,2.4335,26.2088,25.74,822.2145,11.6835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,13,30,857.8029,189.5968,772.658,2.2478,26.0048,31.2,822.0221,11.6135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,14,30,719.8657,229.9983,625.4726,2.4067,25.4617,40.29,821.7129,12.5253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,15,30,539.5172,238.42,479.1202,2.2151,25.3868,51,821.5414,13.2492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,16,30,386.9732,132.1724,534.8007,1.8523,24.3793,62.34,821.3374,13.4038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,17,30,165.9978,82.2559,294.2285,1.1983,22.8648,73.82,821.2627,13.4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,18,30,40.3523,29.1962,74.7455,1.1126,22.0647,85.05,821.7143,13.1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,19,30,0,0,0,1.1784,21.2555,95.99,822.1499,12.8822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,20,30,0,0,0.0538,0.7333,20.6713,105.95,822.0572,13.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,21,30,0,0,0,0.4846,19.1312,114.54,822.2134,12.7308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,22,30,0,0,0,0.4839,18.6363,121.11,822.4535,13.0232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,12,23,30,0,0,0,2.3537,18.1655,124.87,822.4266,12.5402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,0,30,0,0,0,2.2286,17.719,125.23,821.9838,11.9573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,1,30,0,0,0,1.224,17.89,122.11,821.6458,11.8218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,2,30,0,0,0,1.0405,17.1862,116.05,821.5415,10.7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,3,30,0,0,0,1.04,16.2898,107.8,821.7999,10.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,4,30,0,0,0,1.3281,16.5755,98.07,822.1691,9.5247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,5,30,29.3646,23.4174,60.9191,1.5571,17.8295,87.21,822.2767,9.1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,6,30,169.7365,74.9905,367.5097,0.905,21.0375,76.12,822.2091,10.1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,7,30,379.6063,102.2885,632.7659,1.3163,23.1477,64.67,822.1006,12.2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,8,30,572.955,115.5471,759.4167,1.3295,24.8883,53.29,821.9264,12.9442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,9,30,729.9038,132.0652,805.2871,2.2636,25.9368,42.44,821.7517,13.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,10,30,851.1251,132.2746,851.0966,2.2663,27.1113,32.97,821.3511,13.4288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,11,30,917.2607,135.7508,868.7897,2.1514,28.4258,26.66,820.9179,12.1507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,12,30,920.3432,141.9853,860.4993,2.3497,29.4263,26.05,820.4093,10.2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,13,30,869.2718,167.629,817.0232,2.5453,29.9173,31.48,819.9472,8.5196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,14,30,388.7431,220.0171,205.1004,2.1052,30.9283,40.54,819.4763,7.1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,15,30,306.7764,263.6026,70.8398,1.3514,28.927,51.23,819.0384,7.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,16,30,307.1444,199.3107,215.1079,1.2826,26.6373,62.57,818.9676,12.2238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,17,30,128.1244,105.0059,70.0325,1.6882,26.1972,74.05,819.0237,10.5558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,18,30,26.5338,26.4778,45.48651429,3.0686,26.5615,85.28,819.0619,4.8087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,19,30,0,0,0,3.2216,25.4658,96.24,819.0283,3.5706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,20,30,0,0,0,1.4109,23.3625,106.21,818.5763,3.5132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,21,30,0,0,0,1.7898,21.7585,114.83,819.0131,3.5963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,22,30,0,0,0,1.2402,22.2253,121.41,818.631,3.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,13,23,30,0,0,0,1.3266,21.7845,125.18,818.2347,3.0675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,14,0,30,0,0,0,1.2748,22.0545,125.53,818.4959,2.7119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,14,1,30,0,0,0,1.7893,19.8345,122.39,818.3287,3.4597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,14,2,30,0,0,0,2.1903,19.0023,116.29,818.8565,4.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,14,3,30,0,0,0,1.8078,19.1603,108.01,819.1674,7.3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,14,4,30,0,0,0,2.3768,18.6677,98.26,819.2215,5.9283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,14,5,30,29.6315,17.2788,134.1878,1.7152,20.8828,87.37,818.9119,7.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,14,6,30,185.2913,60.5735,499.786,0.7848,21.8507,76.28,818.8743,8.3585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,14,7,30,389.1851,85.0733,697.1124,1.9849,25.9055,64.83,818.5061,7.4337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,14,8,30,574.7369,98.8156,803.3578,2.541,28.3237,53.45,818.4932,5.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,8,14,9,30,729.6813,113.284,846.9055,3.0023,27.8727,42.62,818.5119,6.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
